msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
769.78532278466128,0,812.1485763485299,0,692.04656215673356,0,1.0654620814792317,0,1.1240971827008464,0,0.9578636390841202,0
