Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,427419.57485822908,-3.4475589337395181,0,0,0,-0
1,3.9138943248532287,427332.1833644358,9.4555020724202485,0,-0.00020448391771548348,0,-0.00019484553497484372
2,7.8277886497064575,427017.04959979712,-4.9575370155748955,0,-0.00094220045510225365,0,-0.00077938213989937487
3,11.741682974559687,426532.83982963237,11.491246419602543,0,-0.0020767792960197685,0,-0.001753609814773594
4,15.655577299412915,425812.37122248736,-9.1933061018393651,0,-0.0037673355856389429,0,-0.0031175285595974995
5,19.569471624266143,424931.11177037383,7.3228452535117059,0,-0.0058390758573794565,0,-0.0048711383743710937
6,23.483365949119371,423827.39897773421,-2.0750835926640483,0,-0.0084398472211773597,0,-0.0070144392590943752
7,27.397260273972599,422551.05763829703,10.67128072622851,0,-0.011455855714681539,0,-0.0095474312137673392
8,31.311154598825826,421068.27849880949,9.6772351639716021,0,-0.014971139452002678,0,-0.012470114238389998
9,35.225048923679054,419383.6761693522,-2.8211106503647931,0,-0.018979945847507625,0,-0.015782488332962342
10,39.138943248532286,417511.69958822103,-15.049539559881469,0,-0.023453574827665628,0,-0.019484553497484375
11,43.052837573385517,415482.64091236354,0.32081607096069598,0,-0.028325307059935911,0,-0.023576309731956093
12,46.966731898238748,413252.14846456668,-4.3051353969427044,0,-0.033708206057799783,0,-0.028057757036377504
13,50.88062622309198,410828.30927141855,-24.354708442837207,0,-0.039590753471728288,0,-0.032928895410748595
14,54.794520547945211,408253.75485568773,-20.971732236483543,0,-0.045877212441481914,0,-0.038189724855069399
15,58.708414872798443,405527.87159529666,1.2044005514493681,0,-0.052576536601181417,0,-0.043840245369339857
16,62.622309197651674,402615.3859105052,2.635146208193297,0,-0.059784412846415599,0,-0.049880456953560033
17,66.536203522504906,399527.52164514252,-9.9479961511287147,0,-0.067483488632593638,0,-0.056310359607729878
18,70.450097847358137,396289.87070309033,-15.660495816680505,0,-0.07562020149121769,0,-0.063129953331849412
19,74.363992172211368,392921.00545869401,-0.83953769903017117,0,-0.084157553948371419,0,-0.070339238125918635
20,78.2778864970646,389396.63103862829,5.1215409521671118,0,-0.093167700463822653,0,-0.077938213989937555
21,82.191780821917831,385723.60272534698,3.8043221137568937,0,-0.10264508383250148,0,-0.085926880923906143
22,86.105675146771063,381907.87873332232,-4.2679152873547963,0,-0.11258671731611289,0,-0.094305238927824456
23,90.019569471624294,377966.69228819903,-7.4438354123059201,0,-0.12296006559424713,0,-0.1030732880016924
24,93.933463796477525,373919.80569205905,8.3245253862543116,0,-0.13372479055243033,0,-0.1122310281455101
25,97.847358121330757,369732.9899002859,2.9760112141155224,0,-0.14498504548553598,0,-0.12177845935927749
26,101.76125244618399,365438.35865019425,2.6892666333588133,0,-0.15666852610868551,0,-0.13171558164299452
27,105.67514677103722,361014.60588403943,-19.864987592503482,0,-0.16884772466474715,0,-0.14204239499666121
28,109.58904109589045,356545.74746715033,13.23262415733678,0,-0.18130358617916945,0,-0.15275889942027759
29,113.50293542074368,351936.85287868598,0.89663870742431384,0,-0.19431437741789653,0,-0.16386509491384371
30,117.41682974559691,347244.69618637592,-6.2975521094455358,0,-0.20773643393526711,0,-0.17536098147735951
