msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3239.6890818014349,0,3503.5990073613643,0,2938.4420425848352,0,0.8109773915719416,0,0.87704082470902767,0,0.73556751984844815,0
