msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2591.9161547499998,0,2352.7393274999999,0,2429.2566257499998,0,1.4941294462645553,0,1.3562541759540372,0,1.4003631446235731,0
