msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
323.51252575000001,0,314.53174725000002,0,311.59291300000001,0,2.0093945698757762,0,1.9536133369565218,0,1.9353597080745342,0
