msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
4821.5137359999999,0,4258.6077622499997,0,4444.3649862499997,0,1.3119289284742504,0,1.1587627919848713,0,1.2093071415776298,0
