msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
680.15997787499998,0,704.49206681249996,0,638.78336100000001,0,1.9940192843007918,0,2.0653534647097627,0,1.8727158047493406,0
