msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
761.38908524999999,0,790.630545375,0,716.00060362500005,0,1.9697040104772991,0,2.0453513009313156,0,1.8522845779976718,0
