Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,137098.35254645927,-1.2516488648714597,0,0,0,-0
1,3.9138943248532287,136598.12883031261,1.3802767454685507,0,-0.0036553211835478666,0,-0.0023801032875601009
2,7.8277886497064575,135093.56379689794,-6.8406985601695327,0,-0.014730966516978227,0,-0.0095204131502404036
3,11.741682974559687,132640.83424125638,-5.8837633352541019,0,-0.033053589176760004,0,-0.021420929588040916
4,15.655577299412915,129289.19519071994,-5.0274866265838938,0,-0.058646851649585711,0,-0.038081652600961614
5,19.569471624266143,125128.53051285812,7.1447636786980029,0,-0.091357116934564317,0,-0.059502582189002527
6,23.483365949119371,120217.81813150375,-5.5663635462310443,0,-0.13139332157691216,0,-0.085683718352163651
7,27.397260273972599,114696.4375741299,-11.866828709459572,0,-0.17840960504466855,0,-0.1166250610904449
8,31.311154598825826,108705.10414244943,12.12600463889105,0,-0.23205982080182647,0,-0.15232661040384646
9,35.225048923679054,102299.96383732904,1.2684532976846921,0,-0.29278925059764283,0,-0.19278836629236817
10,39.138943248532286,95646.889045057585,-0.11905431551221106,0,-0.3600353990605753,0,-0.23801032875601011
11,43.052837573385517,88850.142834251354,-5.6921358018923431,0,-0.43374740787085042,0,-0.28799249779477226
12,46.966731898238748,82042.585154633562,6.5495838653764329,0,-0.51346012644629868,0,-0.34273487340865466
13,50.88062622309198,75287.922894361676,-0.65961417865487948,0,-0.59937883464537467,0,-0.40223745559765711
14,54.794520547945211,68708.57495163611,6.1622293133318937,0,-0.69082456127409564,0,-0.46650024436178011
15,58.708414872798443,62349.704222111177,-3.2870231957244584,0,-0.78793964177548936,0,-0.53552323970102289
16,62.622309197651674,56302.274023376973,0.69814723895488995,0,-0.88996364454993615,0,-0.60930644161538627
17,66.536203522504906,50594.939398049421,-0.19303184997937295,0,-0.99684701066322612,0,-0.68784985010486965
18,70.450097847358137,45270.744662089579,3.9249312527508575,0,-1.1080375593959551,0,-0.77115346516947336
19,74.363992172211368,40347.918833609343,10.976381554307986,0,-1.2231587545266396,0,-0.85921728680919707
20,78.2778864970646,35811.057260004178,-3.2012564896494218,0,-1.3424418623289738,0,-0.9520413150240411
21,82.191780821917831,31707.412671896276,9.887258194409581,0,-1.4641480782813625,0,-1.0496255498140052
