Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,645590.45609387907,-8.665998266002596,0,0,0,-0
1,3.9138943248532287,645103.24207459076,16.33647610796077,0,-0.00075496462579963358,0,-0.0004304588864914847
2,7.8277886497064575,643549.13772933779,-3.7540042361301884,0,-0.0031669496157755691,0,-0.0017218355459659388
3,11.741682974559687,641006.06518342777,1.1012617351129563,0,-0.0071264149038884504,0,-0.0038741299784233641
4,15.655577299412915,637456.39076891949,0.20734898874493576,0,-0.012679465788671887,0,-0.0068873421838637552
5,19.569471624266143,632907.1769312619,-17.496744751360403,0,-0.01984156237194885,0,-0.010761472162287119
6,23.483365949119371,627427.88344762858,-5.5770299955025386,0,-0.028536596219759913,0,-0.015496519913693453
7,27.397260273972599,621009.26841394871,-1.0014874662766828,0,-0.038819327040116959,0,-0.021092485438082745
8,31.311154598825826,613681.23638445896,-6.050202647269324,0,-0.050689699489932009,0,-0.027549368735455021
9,35.225048923679054,605491.7649756429,-9.1103628773695888,0,-0.064124371314294187,0,-0.034867169805810262
10,39.138943248532286,596477.5251316058,-13.744349919073297,0,-0.079123770918033021,0,-0.043045888649148475
11,43.052837573385517,586720.36852050864,18.138738180115862,0,-0.095617001418747113,0,-0.052085525265469661
12,46.966731898238748,576158.67406174284,-22.003981265343732,0,-0.11378223528338698,0,-0.061986079654773825
13,50.88062622309198,564973.9840994454,-2.3256407066572078,0,-0.1333856495998143,0,-0.07274755181706094
14,54.794520547945211,553141.04236313782,-0.14789121158201157,0,-0.15455231536041639,0,-0.084369941752331062
15,58.708414872798443,540733.03571149055,3.6963605806082551,0,-0.17723964128053854,0,-0.096853249460584101
16,62.622309197651674,527772.40701807395,-23.901597381672865,0,-0.20150019038001435,0,-0.11019747494182017
17,66.536203522504906,514403.26743760135,4.5109151038031854,0,-0.2271578090018378,0,-0.12440261819603918
18,70.450097847358137,500584.11976352095,-9.9059594488785976,0,-0.25438967775598653,0,-0.13946867922324116
19,74.363992172211368,486438.03938750806,-1.6875935404264899,0,-0.28305580027278709,0,-0.15539565802342611
20,78.2778864970646,471983.91386198212,-9.4201136995777297,0,-0.313220429640517,0,-0.17218355459659404
21,82.191780821917831,457309.65236502246,-2.1405483374693328,0,-0.34480459611031483,0,-0.18983236894274491
22,86.105675146771063,442458.20725796337,7.0566762516416324,0,-0.37781932073148516,0,-0.20834210106187881
23,90.019569471624294,427471.49179202149,5.2876767537323319,0,-0.4122777335578261,0,-0.22771275095399557
24,93.933463796477525,412417.52693419583,7.3515817525158695,0,-0.44812908276427499,0,-0.24794431861909547
25,97.847358121330757,397330.60359972791,-3.8086442224765231,0,-0.48539664504575042,0,-0.26903680405717828
26,101.76125244618399,382280.56754394149,-7.5517914508595663,0,-0.52401052481863186,0,-0.29099020726824404
27,105.67514677103722,367327.41365748434,9.2947590536279545,0,-0.56391174819953183,0,-0.31380452825229266
28,109.58904109589045,352453.92499791807,-14.718835502468412,0,-0.60524542936105974,0,-0.33747976700932431
29,113.50293542074368,337771.92661086685,-9.2364084060292733,0,-0.64779443946402993,0,-0.36201592353933898
30,117.41682974559691,323273.8984072876,-20.34094315686788,0,-0.69166538727085791,0,-0.38741299784233657
31,121.33072407045015,309037.788162813,-5.6321202563603645,0,-0.73670177263467029,0,-0.4136709899183173
32,125.24461839530338,295067.91825628548,6.7579382212571204,0,-0.78295977262654093,0,-0.44078989976728095
33,129.15851272015661,281384.83374644973,8.0592625976594796,0,-0.83044208632924832,0,-0.46876972738922734
34,133.07240704500984,267999.11837278894,-17.303176628108773,0,-0.87918164299275015,0,-0.49761047278415699
35,136.98630136986307,255002.19432044675,-0.92108299776543201,0,-0.92889318354479888,0,-0.52731213595206938
36,140.9001956947163,242359.75756529937,2.9947855158697498,0,-0.97974211007635703,0,-0.55787471689296486
37,144.81409001956953,230101.29043245496,7.0651370250153311,0,-1.0316457286812581,0,-0.58929821560684337
38,148.72798434442277,218223.65758990508,-5.7460055396670651,0,-1.084644844737382,0,-0.62158263209370468
39,152.641878669276,206752.50315243792,-20.838117512857263,0,-1.1386428928679018,0,-0.65472796635354891
40,156.55577299412923,195734.89929826479,0.55317737534376499,0,-1.193404144742197,0,-0.68873421838637627
41,160.46966731898246,185121.92168160542,3.7953723954610039,0,-1.2491506897182485,0,-0.72360138819218667
42,164.38356164383569,174933.48981398903,5.550909373685025,0,-1.3057594903671106,0,-0.75932947577098009
43,168.29745596868892,165162.85894641871,-1.8894409041600895,0,-1.3632333228139728,0,-0.79591848112275621
44,172.21135029354215,155812.28101927694,-15.111692187216443,0,-1.4215133779734148,0,-0.83336840424751524
45,176.12524461839539,146909.00026606268,-3.7543632916372358,0,-1.4803519845627544,0,-0.87167924514525763
46,180.03913894324862,138412.21244108499,-3.7236500807039747,0,-1.5399290543725401,0,-0.91085100381598294
47,183.95303326810185,130336.85560641235,6.4219347041470174,0,-1.6000430377792008,0,-0.95088368025969106
48,187.86692759295508,122643.04465484741,-5.2684761688736357,0,-1.6608872736362561,0,-0.99177727447638198
49,191.78082191780831,115363.4593669395,3.0779825959342939,0,-1.7220776731799106,0,-1.033531786466056
50,195.69471624266154,108446.26079458414,-10.093541420611354,0,-1.7839105757774287,0,-1.0761472162287131
51,199.60861056751477,101925.98496255309,0.96574597615524915,0,-1.845918421584591,0,-1.119623563764353
52,203.522504892368,95753.329350275977,-1.0609004267966626,0,-1.9083899351059193,0,-1.1639608290729762
53,207.43639921722124,89937.653480177833,5.7968103146822925,0,-1.9710486426779001,0,-1.2091590121545819
54,211.35029354207447,84457.116666100264,12.794398052520489,0,-2.0339214233762428,0,-1.2552181130091711
55,215.2641878669277,79276.123395956209,-2.2124796676732403,0,-2.097228342647429,0,-1.3021381316367433
56,219.17808219178093,74427.06982118389,6.8575255487097433,0,-2.160345616497132,0,-1.3499190680372979
57,223.09197651663416,69866.586592630279,10.44318724552957,0,-2.2235778161641515,0,-1.3985609222108355
58,227.00587084148739,65551.524493385514,-20.774779579818276,0,-2.2873288669503782,0,-1.4480636941573566
59,230.91976516634062,61567.796386965172,12.877114687881289,0,-2.3500263859310468,0,-1.49842738387686
60,234.83365949119386,57796.552792567294,6.1594923187601562,0,-2.413236200211645,0,-1.5496519913693469
61,238.74755381604709,54246.555639140635,-18.777666880564055,0,-2.4766258339622165,0,-1.6017375166348164
62,242.66144814090032,50953.62720149869,-13.008232155273337,0,-2.5392493853161793,0,-1.6546839596732692
63,246.57534246575355,47888.251168203496,6.7180106230635648,0,-2.6012951378388074,0,-1.7084913204847045
64,250.48923679060678,44987.988638108924,-9.6532159286665582,0,-2.6637697988564959,0,-1.7631595990691245
65,254.40313111546001,42292.584158645055,-10.411143904805328,0,-2.7255535785601941,0,-1.8186887954265256
66,258.31702544031322,39788.245372337755,2.1707222673611621,0,-2.786593807579762,0,-1.8750789095569094
67,262.23091976516645,37450.335562072745,14.505164614087482,0,-2.8471496636523725,0,-1.9323299414602766
68,266.14481409001968,35243.379154149472,1.6811695661839545,0,-2.907887647641747,0,-1.9904418911366279
69,270.05870841487291,33215.547524243826,21.939966699720273,0,-2.9671472686166931,0,-2.0494147585859612
70,273.97260273972614,31294.421402114211,12.432901728880257,0,-3.0267254821475658,0,-2.1092485438082775
71,277.88649706457937,29493.695808194061,-4.0734971091954009,0,-3.085988794753201,0,-2.1699432468035775
72,281.8003913894326,27822.953755731993,-9.4195850664652134,0,-3.1443039791630256,0,-2.2314988675718594
73,285.71428571428584,26286.513744921263,8.802687416954706,0,-3.2011093115442923,0,-2.2939154061131246
74,289.62818003913907,24818.601699801366,-7.5674476961079868,0,-3.2585718932939325,0,-2.3571928624273735
75,293.5420743639923,23472.114046031831,1.5169003818885773,0,-3.3143522536437477,0,-2.4213312365146047
76,297.45596868884553,22209.936402679436,5.6444708511514365,0,-3.3696255593965123,0,-2.4863305283748187
77,301.36986301369876,21019.744059443936,-1.2365017606116049,0,-3.4247031445190363,0,-2.5521907380080155
78,305.28375733855199,19910.089968789853,-4.711848459929155,0,-3.4789386970045526,0,-2.6189118654141956
79,309.19765166340522,18870.582816690461,-9.7040320028306226,0,-3.5325610890537766,0,-2.6864939105933594
80,313.11154598825846,17900.12673029369,-12.212488011948393,0,-3.5853575411181011,0,-2.7549368735455051
81,317.02544031311169,17005.517723913643,-0.69693428836962323,0,-3.6366274704553825,0,-2.8242407542706349
82,320.93933463796492,16159.299633884053,1.7988401078695699,0,-3.6876696211780295,0,-2.8944055527687467
83,324.85322896281815,15372.969172240208,10.872105617492187,0,-3.7375546152343735,0,-2.9654312690398417
84,328.76712328767138,14628.918770796536,12.723714705195096,0,-3.7871650264787964,0,-3.0373179030839204
85,332.68101761252461,13921.90749488568,5.6481252964329869,0,-3.8367016556477007,0,-3.1100654549009814
86,336.59491193737784,13251.787043791612,-7.2221997417315258,0,-3.8860329192769432,0,-3.1836739244910248
87,340.50880626223108,12632.448517659379,-8.952452374474257,0,-3.9338965510569364,0,-3.2581433118540515
88,344.42270058708431,12069.906774965577,9.2955359275982765,0,-3.9794500224627747,0,-3.333473616990061
89,348.33659491193754,11507.788627686581,-6.2328341367430271,0,-4.0271412557476332,0,-3.4096648398990546
90,352.25048923679077,11009.745661219984,10.542541766296774,0,-4.0713844840832918,0,-3.4867169805810305
91,356.164383561644,10522.016443184255,8.1122840582789628,0,-4.1166954677938001,0,-3.5646300390359897
92,360.07827788649723,10052.888606058163,-3.1478362299486085,0,-4.1623053171491815,0,-3.6434040152639318
93,363.99217221135046,9633.981307120197,10.317076096067758,0,-4.2048687659413497,0,-3.7230389092648561
94,367.9060665362037,9205.28248986785,-9.7111936597786723,0,-4.2503878308885179,0,-3.8035347210387642
95,371.81996086105693,8834.0424363493039,5.6791207979129599,0,-4.2915526169291587,0,-3.8848914505856547
96,375.73385518591016,8472.7810223149954,10.5456497422654,0,-4.3333065411359097,0,-3.9671090979055279
97,379.64774951076339,8119.5639682739948,4.375921187702005,0,-4.3758888796010762,0,-4.0501876629983844
98,383.56164383561662,7781.9424650799729,-3.966001881812935,0,-4.4183593526427289,0,-4.1341271458642241
99,387.47553816046985,7481.907822553655,8.7214483438765935,0,-4.4576775178882846,0,-4.2189275465030471
100,391.38943248532308,7147.5359414327922,-28.372467367867813,0,-4.5033976601106911,0,-4.3045888649148525
101,395.30332681017632,6889.194113733548,-3.8587956449272771,0,-4.5402112202847809,0,-4.391111101099642
102,399.21722113502955,6618.9794244518089,-4.7057173386972622,0,-4.5802241412708904,0,-4.4784942550574121
103,403.13111545988278,6360.6208078324198,-6.3320594430094976,0,-4.620039349961659,0,-4.5667383267881672
104,407.04500978473601,6128.3812872412655,6.2991223825702694,0,-4.6572346828389311,0,-4.6558433162919046
105,410.95890410958924,5876.1559366860492,-12.217490222668566,0,-4.6992625379873587,0,-4.7458092235686262
106,414.87279843444247,5662.4669641240071,-2.7304886746948109,0,-4.7363056772025756,0,-4.8366360486183275
107,418.7866927592957,5456.4072842120577,4.4157111561542646,0,-4.7733747672235038,0,-4.9283237914410147
108,422.70058708414894,5274.8397922105978,26.584047112662365,0,-4.8072170260884164,0,-5.0208724520366843
109,426.61448140900217,5058.509812110774,4.9612406525519468,0,-4.8490933974551522,0,-5.1142820304053362
110,430.5283757338554,4862.4431850721357,-5.0400170044828698,0,-4.8886243092720516,0,-5.2085525265469732
111,434.44227005870863,4692.2852709060617,2.5621773716654719,0,-4.9242456054755603,0,-5.3036839404615899
112,438.35616438356186,4527.3940980519783,7.4164882581574876,0,-4.960018814164874,0,-5.3996762721491915
113,442.27005870841509,4353.5622814973158,-4.4351792983314358,0,-4.999170908585266,0,-5.4965295216097747
114,446.18395303326832,4214.0391043956715,10.469117502334838,0,-5.0317437388672115,0,-5.594243688843342
115,450.09784735812156,4067.9120935620313,11.397785264369782,0,-5.0670354651437979,0,-5.6928187738498925
116,454.01174168297479,3922.7780754659934,6.1017062738956609,0,-5.1033652383252388,0,-5.7922547766294263
