msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
9168.9930652500007,0,10172.82793725,0,8385.0185131875005,0,1.2800582253470987,0,1.4202008861223379,0,1.1706096668533914,0
