msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3316.5308974999998,0,2885.56648,0,3048.0620924999998,0,0.96200111118094089,0,0.83699451201825459,0,0.88412838913812775,0
