msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5314.180085,0,4718.8813650000002,0,5084.6927875000001,0,0.76180224275351927,0,0.67646454385160126,0,0.72890461129906248,0
