msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
155.2985405,0,155.29467099999999,0,155.0610913125,0,2.4145924928738016,0,2.4145323296190724,0,2.4109006164161699,0
