msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
65.231652249999996,0,65.012071000000006,0,62.487695500000001,0,2.1457780345394735,0,2.1385549671052635,0,2.0555162993421052,0
