Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,680334.13366139145,0.050355610242764838,0,0,0,-0
1,3.9138943248532287,679962.59490972559,0.347160985214297,0,-0.00054626134592720749,0,-0.00033512210933899888
2,7.8277886497064575,678851.39088435424,3.2604921071962938,0,-0.0021818115900323625,0,-0.0013404884373559955
3,11.741682974559687,676993.7979245747,-2.0920356768963977,0,-0.0049219387629454393,0,-0.0030160989840509909
4,15.655577299412915,674424.93234348018,12.505328135203534,0,-0.0087236748460482131,0,-0.0053619537494239821
5,19.569471624266143,671092.60996810894,-14.728335608970482,0,-0.013676905233090238,0,-0.0083780527334749721
6,23.483365949119371,667082.13801190373,-10.71544395845677,0,-0.019670866738435863,0,-0.012064395936203962
7,27.397260273972599,662367.42115112382,-16.333500225987439,0,-0.026763631700691362,0,-0.016420983357610941
8,31.311154598825826,657003.28225352103,6.0022370688853757,0,-0.03489503622561662,0,-0.021447814997695928
9,35.225048923679054,650950.34779341402,-2.6638806798239973,0,-0.044150681888239972,0,-0.027144890856458909
10,39.138943248532286,644277.78276139079,5.0332565555077133,0,-0.054454077721683133,0,-0.033512210933899889
11,43.052837573385517,636981.96441009885,1.5926066236113869,0,-0.065842708674026515,0,-0.040549775230018868
12,46.966731898238748,629098.27177113655,-3.4123560534516182,0,-0.078296571090115091,0,-0.048257583744815855
13,50.88062622309198,620657.41298052273,-6.844745889790369,0,-0.091804790728416671,0,-0.05663563647829082
14,54.794520547945211,611698.34304029006,1.0840121136534975,0,-0.10634479305090321,0,-0.065683933430443819
15,58.708414872798443,602227.34574248665,-3.925959943305473,0,-0.12194902576565642,0,-0.075402474601274777
16,62.622309197651674,592303.58881624136,5.4759316783208476,0,-0.13856472813375426,0,-0.085791259990783769
17,66.536203522504906,581932.49144197511,1.8462901218065011,0,-0.15622960359976459,0,-0.09685028959897074
18,70.450097847358137,571173.04204123328,10.456183567502766,0,-0.17489183591173774,0,-0.10857956342583572
19,74.363992172211368,560003.07698250003,-25.238433080909779,0,-0.19464177219170795,0,-0.12097908147137869
20,78.2778864970646,548551.10897184722,-11.577124652289303,0,-0.21530359561372478,0,-0.13404884373559967
21,82.191780821917831,536797.79092297552,-3.0419331696401342,0,-0.23696258013857527,0,-0.14778885021849861
22,86.105675146771063,524766.76358424593,-11.224065012072391,0,-0.25963014647796218,0,-0.16219910092007561
23,90.019569471624294,512512.91375827196,-16.384852922316313,0,-0.28325814224518914,0,-0.17727959584033051
24,93.933463796477525,500069.85802004585,-19.797379222567876,0,-0.30783624581450814,0,-0.19303033497926356
25,97.847358121330757,487491.09860688518,-2.4232793183296533,0,-0.33331201951414324,0,-0.20945131833687455
26,101.76125244618399,474766.18772618007,-8.589562219612759,0,-0.35976160403680052,0,-0.2265425459131635
27,105.67514677103722,461974.41109555663,7.8444016847838043,0,-0.38707454820866061,0,-0.2443040177081304
28,109.58904109589045,449100.62798761198,-0.53384300441463572,0,-0.41533707210002407,0,-0.26273573372177533
29,113.50293542074368,436195.75073078828,-14.082056658490124,0,-0.44449293835903125,0,-0.2818376939540983
30,117.41682974559691,423341.10459320201,18.373325234606401,0,-0.4744058025946043,0,-0.30160989840509922
31,121.33072407045015,410481.18793988746,12.402113993273193,0,-0.50525394986166161,0,-0.32205234707477826
32,125.24461839530338,397665.90679866879,-9.702599589702416,0,-0.53697182790585762,0,-0.3431650399631353
33,129.15851272015661,384959.34757079714,-10.07175282592635,0,-0.56944631252992584,0,-0.36494797707017013
34,133.07240704500984,372386.64907479135,11.679167901833765,0,-0.60265135679156123,0,-0.38740115839588318
35,136.98630136986307,359912.83556023741,-2.6619116934272,0,-0.63672217182765734,0,-0.41052458394027402
36,140.9001956947163,347601.01879505301,-11.658934348627421,0,-0.67152872618958392,0,-0.43431825370334304
37,144.81409001956953,335491.06894808623,4.473767348817919,0,-0.70698871458492929,0,-0.45878216768509
38,148.72798434442277,323561.1426668925,5.4184853499422703,0,-0.74319595082830447,0,-0.48391632588551492
39,152.641878669276,311839.99046384147,3.0692648964440696,0,-0.78009384533845738,0,-0.50972072830461779
40,156.55577299412923,300334.37417436508,-11.053544412076375,0,-0.81768761596377415,0,-0.53619537494239877
41,160.46966731898246,289103.80946421809,8.9262742512233331,0,-0.85579822460435095,0,-0.56334026579885776
42,164.38356164383569,278094.32792955777,-3.0194059962456339,0,-0.89462368527996305,0,-0.59115540087399476
43,168.29745596868892,267370.19058065832,6.8594682166932657,0,-0.93394987081974268,0,-0.61964078016780966
44,172.21135029354215,256912.08338903572,10.247823833531413,0,-0.97385011212804151,0,-0.64879640368030245
45,176.12524461839539,246730.44513196454,10.047339121864747,0,-1.0142876250627308,0,-0.67862227141147358
46,180.03913894324862,236811.00397640755,-14.139254637867147,0,-1.0553216790922735,0,-0.7091183833613226
47,183.95303326810185,227215.66834696237,-5.175098606808711,0,-1.0966844032535139,0,-0.74028473952984952
48,187.86692759295508,217916.29118383682,5.3125491343665665,0,-1.1384730468648392,0,-0.77212133991705434
49,191.78082191780831,208903.19745225779,5.3934030194241949,0,-1.1807130759338906,0,-0.80462818452293716
50,195.69471624266154,200200.51541028084,18.095853583022528,0,-1.2232646091626811,0,-0.83780527334749821
51,199.60861056751477,191759.37684495727,-5.4647567307028764,0,-1.2663427100578233,0,-0.87165260639073694
52,203.522504892368,183639.83182340066,-4.2450221689801966,0,-1.309607646931843,0,-0.906170183652654
53,207.43639921722124,175805.96665069135,-12.230154464972401,0,-1.3532031258497306,0,-0.94135800513324885
54,211.35029354207447,168270.02712748249,-14.385723697616976,0,-1.3970140571150564,0,-0.97721607083252204
55,215.2641878669277,161060.7421852203,21.591213325559863,0,-1.4408024760318596,0,-1.0137443807504731
