msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
49.53868275,0,49.408737000000002,0,47.472997249999999,0,2.1855301213235294,0,2.1797972205882354,0,2.0943969375,0
