msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3485.4467012499999,0,3008.1101125,0,3182.1347945000002,0,1.3240231093461139,0,1.1426963731734494,0,1.2088034522121205,0
