Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.4714123757234592,0.00022572458415553583,0,93,1.6401703333333333,0,1.7240431250000001,0,1.7271263749999999,0,1.4693415000000001,0
60.43333333333333,1.0133823544796718,0.0004448477899943931,0,51,1.1819075496414784,0,1.2735939258135689,0,1.2741362589630449,0,0.99799246414782128,0
110.83333333333333,0.88985501155059821,0.00060326232960801539,0,43,1.0337831203007519,0,1.1196094962406016,0,1.1197423759398497,0,0.86199748872180459,0
161.23333333333332,0.82016138721803722,0.00069077855400487699,0,38,0.94589167614223701,0,1.0251753643787471,0,1.0302787755840399,0,0.78222088846392401,0
211.63333333333333,0.77077544068555592,0.00091445168631386147,0,36,0.88344667467317683,0,0.96464909040793834,0,0.96082342888643879,0,0.7248675047251536,0
262.0333333333333,0.72875320656716047,0.00099608857101773484,0,34,0.83560982222363578,0,0.91880090478310661,0,0.90970400394351869,0,0.67832455794428193,0
312.43333333333334,0.69824094073198462,0.00084626537659460198,0,32,0.7975912714712472,0,0.88013665848714395,0,0.86793425930865253,0,0.64470289661794511,0
362.83333333333331,0.67786349889975683,0.0010118917904664289,0,31,0.76688004134129539,0,0.84186560519062925,0,0.83975490813045484,0,0.61901961070280198,0
413.23333333333335,0.65545639190280347,0.0010109387025738399,0,30,0.74314484351052679,0,0.81743280733241919,0,0.8147459778575461,0,0.59725574534161485,0
463.66666666666669,0.63780468995076844,0.0010862012753220453,0,29,0.72105368889288279,0,0.79419625179726816,0,0.79159814342199852,0,0.5773666714593817,0
514.06666666666661,0.62349354510996102,0.0011842181959655462,0,28,0.7007732014330178,0,0.77002602126831809,0,0.77042530313837376,0,0.56186827989236166,0
564.4666666666667,0.60815467849757798,0.0013686164746379934,0,28,0.68349247150702719,0,0.75288704160269271,0,0.75224287380418087,0,0.5453474991142081,0
614.86666666666667,0.5895034810894848,0.0013867235439849583,0,27,0.6675758904369512,0,0.73564902485633743,0,0.73940768933644152,0,0.52767095711807432,0
665.26666666666665,0.57647700367223853,0.0012116892087188883,0,27,0.65427917125964519,0,0.72402119764004402,0,0.72407349433811008,0,0.51474282180078168,0
715.66666666666663,0.56498804625018828,0.0013491606867133254,0,26,0.6415631701210992,0,0.71230571436888679,0,0.70778154459711229,0,0.50460225139729864,0
766.06666666666661,0.55828569655991456,0.0019687198812781337,0,26,0.62745311167435391,0,0.69597342104690629,0,0.69302334000522148,0,0.4933625739709338,0
816.4666666666667,0.5488754738950008,0.0022428299643585006,0,25,0.61637973789499467,0,0.68467257950926763,0,0.67968101014534166,0,0.48478562403037478,0
866.89999999999998,0.53636190100983194,0.0015649806109491854,0,25,0.60665604644903304,0,0.67438694486099904,0,0.66935641077402241,0,0.47622478371207755,0
917.29999999999995,0.52501345622885298,0.0018007131130088909,0,25,0.59682548829899351,0,0.66349828572985936,0,0.65903496402485551,0,0.46794321514226539,0
967.69999999999993,0.52703120202873899,0.0029123851238816224,0,25,0.58866120138817124,0,0.65439314741138788,0,0.64940794926113465,0,0.46218250749199136,0
1018.1,0.51355295629423559,0.0026846353166967507,0,25,0.57959705456242017,0,0.64437539902760044,0,0.64062623146056386,0,0.45378953319909632,0
1068.5,0.50116221960219476,0.0025843288639143341,0,25,0.57253618897207925,0,0.63751794571829667,0,0.63320198525970983,0,0.44688863593823119,0
1118.9000000000001,0.49268135173971928,0.0025023893839240742,0,25,0.56533967512735717,0,0.63028998011439807,0,0.62480872173563318,0,0.44092032353204036,0
1169.3,0.48509740146192104,0.0030338480450476713,0,25,0.55816010968100582,0,0.62212011246044641,0,0.61602342854699399,0,0.43633678803557685,0
1219.7,0.48584297548375627,0.0035594247311193103,0,25,0.55236078953841106,0,0.61580240325489877,0,0.61069380995326716,0,0.43058615540706729,0
1270.1333333333332,0.47708342017604582,0.0039322440377337299,0,25,0.5472203531781441,0,0.61093510786269167,0,0.60439999671950451,0,0.42632595495223602,0
1320.5333333333333,0.47403271335963754,0.0041327504789317833,0,25,0.54109859778877223,0,0.60469014381815434,0,0.59827141243436999,0,0.42033423711379242,0
1370.9333333333334,0.46641175670189383,0.0039559879436698317,0,25,0.5358921920589379,0,0.59655373103481801,0,0.59346937427056989,0,0.41765347087142579,0
1421.3333333333333,0.47041846879256527,0.0057054366717677772,0,25,0.53100796112804871,0,0.59203316985225141,0,0.58773836362570364,0,0.41325234990619136,0
1471.7333333333333,0.45805686214807911,0.0058011645155844537,0,25,0.52547346779307846,0,0.58562561010826231,0,0.58171693071661534,0,0.40907786255435769,0
1522.1333333333332,0.44378154103034595,0.0054671849868253028,0,25,0.52079680492291525,0,0.58127499288279605,0,0.57642931110940787,0,0.40468611077654176,0
1572.5333333333333,0.43759515467967353,0.0064399327825610505,0,25,0.51653821805579103,0,0.57700070931193825,0,0.57174208310369679,0,0.40087186175173817,0
1622.9333333333334,0.43856347256900885,0.0087163205838987987,0,25,0.51216277778918828,0,0.5729281378368386,0,0.56793533262816298,0,0.39562486290256327,0
1673.3333333333333,0.42687073235934581,0.0070470770361087346,0,25,0.50651650224103584,0,0.56710988919322713,0,0.56117160059760962,0,0.39126801693227092,0
1723.7666666666667,0.41920547154606702,0.0061691588425101624,0,25,0.50330185857521326,0,0.56263015392647886,0,0.55792066356622128,0,0.38935475823293952,0
1774.1666666666667,0.40760014182765658,0.012040762293059056,0,25,0.49937829896665098,0,0.5593594410521372,0,0.55234820291216535,0,0.3864272529356505,0
