msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1657.1936599999999,0,1296.012925,0,1208.8276800000001,0,0.90329971655946795,0,0.70642806333805741,0,0.65890530905919553,0
