Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,2089.9291644107816,10.789551001070754,0,0,0,-0
1,3.9138943248532287,2084.3143331834631,9.6833205630699002,0,-0.0026902285968317709,0,-0.0021658878709782075
2,7.8277886497064575,2059.0547237090273,-2.1174672999594177,0,-0.014883167274318774,0,-0.0086635514839128302
3,11.741682974559687,2024.6426349572596,-14.319710932248054,0,-0.031736964355566229,0,-0.019492990838803875
4,15.655577299412915,1986.806476973713,-21.521243900646709,0,-0.050601608527311222,0,-0.034654205935651321
5,19.569471624266143,1962.0442465951476,-7.668954468723129,0,-0.063143260105626736,0,-0.054147196774455196
6,23.483365949119371,1927.2505445008042,3.5795629570825276,0,-0.081035773891402818,0,-0.077971963355215487
7,27.397260273972599,1876.0886940446508,5.2419743706324748,0,-0.10794104503408065,0,-0.10612850567793214
8,31.311154598825826,1815.9208409348882,3.9571757581004503,0,-0.14053748334045613,0,-0.13861682374260528
9,35.225048923679054,1746.5960860638631,-1.2092368471751254,0,-0.17946137266960857,0,-0.17543691754923482
10,39.138943248532286,1690.6316667498772,11.434427562967501,0,-0.21202794636692915,0,-0.21658878709782078
11,43.052837573385517,1604.2898924838541,-2.6986201079684209,0,-0.26444894868651231,0,-0.26207243238836314
12,46.966731898238748,1529.7921805130115,-2.2414345178689374,0,-0.31199827632733823,0,-0.311887853420862
13,50.88062622309198,1464.3240098277099,9.148940061471821,0,-0.35573646353574229,0,-0.36603505019531718
14,54.794520547945211,1376.2275305240537,-0.99994304263235967,0,-0.41778409044915193,0,-0.424514022711729
15,58.708414872798443,1297.9467740671239,-1.0164994034192572,0,-0.47634656144642151,0,-0.48732477097009691
16,62.622309197651674,1227.3130420059354,6.2124223941577617,0,-0.53230291162756282,0,-0.55446729497042158
17,66.536203522504906,1147.4920146660775,3.1984957362804298,0,-0.59955146874424581,0,-0.6259415947127025
18,70.450097847358137,1070.327971255773,1.2035559272189822,0,-0.66916505607598986,0,-0.70174767019693984
19,74.363992172211368,983.59563511891417,-12.503589603020792,0,-0.75367057908456569,0,-0.7818855214231335
20,78.2778864970646,919.88042890987424,-5.7643337894997853,0,-0.82064175873785328,0,-0.86635514839128369
21,82.191780821917831,870.17193327675375,12.063511365673293,0,-0.87619463517854057,0,-0.95515655110139031
22,86.105675146771063,800.89830611103093,7.1384175688506168,0,-0.9591514714125251,0,-1.0482897295534535
23,90.019569471624294,742.39162799545193,9.5969936346432707,0,-1.0350085472954442,0,-1.1457546837474726
24,93.933463796477525,659.77422599008048,-15.564657817001715,0,-1.1529877570941458,0,-1.2475514136834489
25,97.847358121330757,633.50288389068089,12.047149321538232,0,-1.1936208996936122,0,-1.3536799193613815
26,101.76125244618399,579.92103867561502,8.7689342826903136,0,-1.2819934976999803,0,-1.4641402007812701
27,105.67514677103722,530.87944598487059,6.4932608526031554,0,-1.3703504883353637,0,-1.5789322579431149
28,109.58904109589045,477.20864959071866,-3.8664557756330877,0,-1.4769316359845805,0,-1.6980560908469162
29,113.50293542074368,444.58158809181919,3.4790550727681651,0,-1.5477518633845873,0,-1.8215116994926741
30,117.41682974559691,400.60685009615543,-3.7191367304562202,0,-1.6519049290815446,0,-1.9492990838803885
