msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5480.8264374999999,0,3679.4711149999998,0,4069.9732075000002,0,0.62350609808122548,0,0.41858152307458946,0,0.46300555999014065,0
