Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10.006208333333333,1.5389786423588829,0.00024072837727253323,0,91,1.6542090000000116,0,1.7128308879309753,0,1.7206976637930533,0,1.529098448275773,0
60.409894999999999,1.2918489634403996,0.00046095234129541997,0,47,1.3446287497144056,0,1.3942630097669619,0,1.4088038039753317,0,1.2308194354009554,0
110.81358166666666,1.2355846387822078,0.00044750541018873292,0,38,1.2450726724996848,0,1.2833777517436029,0,1.3114709988789903,0,1.1403692668762526,0
161.21726833333332,1.1968805816295407,0.00046658264690021195,0,34,1.1797026191036719,0,1.2047813414947128,0,1.2545247399623147,0,1.0798017758539018,0
211.62095500000001,1.1709161915946575,0.00050693505427359693,0,31,1.1328206527587541,0,1.1541657796908897,0,1.2090197123850956,0,1.0352764662003386,0
262.0246416666667,1.1537489965758818,0.00073801409158485466,0,29,1.1029709260600558,0,1.1225230336450331,0,1.1813986775744509,0,1.0049910669607962,0
312.42832833333335,1.1332922675528532,0.00076823548390855757,0,27,1.0703667088174227,0,1.0870133523104297,0,1.1469825390953252,0,0.97710423504665234,0
362.83201500000001,1.1259366879027159,0.0011307599642944816,0,26,1.0466073992449292,0,1.0600852754479526,0,1.1193267245806491,0,0.96041019770630276,0
413.23570166666667,1.1096237351555931,0.00097257195083413493,0,25,1.0246710244731181,0,1.0352391785094535,0,1.0962365775608969,0,0.94253731734914603,0
463.63938833333333,1.0777179163956188,0.001324065437023827,0,25,1.0076136315601321,0,1.0210444469458013,0,1.0802135059759643,0,0.92158294175874034,0
514.04307500000004,1.0658352432560925,0.0013606813084227542,0,25,0.99270896831789557,0,1.0041187283528148,0,1.0633807566452127,0,0.9106274199557236,0
564.4467616666667,1.0452086312124111,0.0016911824101512863,0,25,0.98030815447954478,0,0.99353456045064237,0,1.0496614404785356,0,0.89772846250949945,0
614.85044833333336,1.0303838538835599,0.001887650998001244,0,25,0.96874508266178827,0,0.97878960863320619,0,1.0394996952793758,0,0.88794594407284022,0
665.25413500000002,1.0088556256272012,0.0017713033434843409,0,25,0.95627595226240869,0,0.96809431715629868,0,1.0241036744569589,0,0.87662986517397778,0
715.65782166666668,1.0010552515147175,0.0028802536884860006,0,25,0.94494836328178977,0,0.95639252791545415,0,1.0127407646375315,0,0.86571179729236236,0
766.06150833333334,0.99178623131999544,0.0037907854271812822,0,25,0.93620818541121931,0,0.94780988739753369,0,1.0036791646022869,0,0.85713550423386142,0
816.46519499999999,0.9752275877381158,0.0045392601166568194,0,25,0.92795198095744558,0,0.93734493508800198,0,0.99681634654393536,0,0.84969466124043969,0
866.86888166666665,0.93911504852496308,0.0042213502947820482,0,25,0.91910989846200009,0,0.92837293650192032,0,0.98776262697225958,0,0.84119413191181847,0
917.27946916666667,0.94989305118378864,0.0078524411329506209,0,25,0.91090357302724412,0,0.91831821073100983,0,0.98019314556170978,0,0.83419936278897922,0
967.68315583333333,0.93254396213259749,0.0064219696206513441,0,25,0.90475290840921763,0,0.9116618060358902,0,0.97583755205843403,0,0.82675936713328513,0
1018.0868425,0.92760697462562058,0.007777535500913391,0,25,0.89700678382848142,0,0.90493859070296123,0,0.96770304207250191,0,0.81837871870996093,0
1068.4905291666666,0.89811122207306249,0.0067481994043438707,0,25,0.89009631123454647,0,0.90150087891949382,0,0.95863287693350119,0,0.81015517785059776,0
1118.8942158333334,0.88374215413651203,0.0088637624576398885,0,25,0.88397517670021764,0,0.89354103130646123,0,0.95200447008429845,0,0.8063800287099282,0
1169.2979025,0.85834616331755997,0.010803503251819408,0,25,0.87676280681409058,0,0.88531298113523682,0,0.9447420422354369,0,0.80023339707156449,0
1219.7015891666667,0.85518424587971908,0.014631594996381546,0,25,0.87089328743911609,0,0.88008189537868986,0,0.93804476490405608,0,0.79455320203454249,0
1270.1052758333333,0.82460023527206094,0.013584106044796781,0,25,0.86542692534950216,0,0.87576851185267701,0,0.93154489767781379,0,0.78896736651797961,0
1320.5089625000001,0.84045547771343754,0.014406236267217718,0,25,0.86071625140445929,0,0.87019762640117893,0,0.92763921709648989,0,0.78431191071567885,0
1370.9126491666666,0.8137997989273893,0.019964635075937424,0,25,0.85453979614565168,0,0.86379971508966491,0,0.92043830319793574,0,0.77938137014933828,0
1421.3163358333334,0.79936703115106866,0.017380276645928564,0,25,0.8486148833164131,0,0.85729698173942726,0,0.91524212419220319,0,0.77330554401760332,0
1471.7200225000001,0.78222726405558496,0.033723700434350405,0,25,0.84519959698405378,0,0.85398974612808298,0,0.91318336574575509,0,0.76842567907833459,0
1522.1237091666667,0.8117004340530255,0.031696961221819003,0,25,0.84202314940540679,0,0.84947337733653683,0,0.90931114505079647,0,0.76728492582885799,0
1572.5273958333335,0.80299262837501506,0.037239260037239923,0,25,0.83684223795939949,0,0.84466210433350597,0,0.90406887087219434,0,0.76179573867250094,0
1622.9310825,0.76201517353294168,0.033831741200279146,0,25,0.83268979957818756,0,0.84002130419806753,0,0.9001045753447251,0,0.75794351919175551,0
1673.3347691666668,0.73958011547571789,0.040467466659534129,0,25,0.82928617686600381,0,0.8350528995331552,0,0.89684730135721213,0,0.75595832970763277,0
1723.7384558333333,0.78357902433882309,0.040875392816800936,0,25,0.82521107984001718,0,0.83094249875892889,0,0.89238821160628856,0,0.75230252915482587,0
1774.1421425000001,0.80155324080210399,0.050706684358567178,0,25,0.82314521618804137,0,0.82843938381738691,0,0.88824482435207641,0,0.75275144039463682,0
