msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
63.066840749999997,0,63.028215000000003,0,52.187575750000001,0,1.5508239528688526,0,1.5498741393442625,0,1.2833010430327869,0
