Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,736199.33877787157,9.9269121805986273,0,0,0,-0
1,3.9138943248532287,736120.75099255075,8.4848848939498573,0,-0.00010675366850111472,0,-0.00011327865433986441
2,7.8277886497064575,735890.81781902711,9.9255738795301447,0,-0.00041916041891732641,0,-0.00045311461735945762
3,11.741682974559687,735479.25066580134,-16.229748988496098,0,-0.00097859434077695717,0,-0.0010195078890587799
4,15.655577299412915,734969.82398513623,13.476801108053724,0,-0.0016714802214619856,0,-0.0018124584694378305
5,19.569471624266143,734269.1163211246,5.1812595856902712,0,-0.0026253178824638631,0,-0.0028319663584966104
6,23.483365949119371,733435.84451466042,17.032701244253857,0,-0.0037607939055444369,0,-0.0040780315562351198
7,27.397260273972599,732426.04180483765,4.3722180794834875,0,-0.0051385538145547766,0,-0.0055506540626533542
8,31.311154598825826,731279.93550576305,6.6116630725494172,0,-0.0067045876370198827,0,-0.0072498338777513219
9,35.225048923679054,729955.44554393494,-19.266557425683246,0,-0.0085174240105925624,0,-0.0091755710015290169
10,39.138943248532286,728501.79791127471,-25.094590532331971,0,-0.010510829193421663,0,-0.011327865433986442
11,43.052837573385517,726930.39760230959,-0.64457780135968501,0,-0.012670189037744688,0,-0.013706717175123595
12,46.966731898238748,725180.34290488868,-8.1125646847391959,0,-0.015080550032808126,0,-0.016312126224940479
13,50.88062622309198,723308.17798371532,7.6360565800957225,0,-0.017665542508326824,0,-0.019144092583437088
14,54.794520547945211,721267.39890962257,-1.4252809719348103,0,-0.020490981986028799,0,-0.022202616250613441
15,58.708414872798443,719092.90509241051,-2.0305791711384016,0,-0.023510359100457824,0,-0.025487697226469503
16,62.622309197651674,716779.20395163982,-1.4141379625845929,0,-0.026733073893348409,0,-0.028999335511005309
17,66.536203522504906,714311.0803766941,-16.638476096343414,0,-0.030182368531209473,0,-0.032737531104220841
18,70.450097847358137,711750.34257744066,12.154286077114225,0,-0.03377371531382669,0,-0.036702284006116095
19,74.363992172211368,709003.44656590617,-10.630184137517254,0,-0.03764053510374956,0,-0.04089359421669108
20,78.2778864970646,706189.55905415223,32.027508116965457,0,-0.041617224090800833,0,-0.045311461735945802
21,82.191780821917831,703172.44388469984,1.6500853326403784,0,-0.04589876392542265,0,-0.049955886563880239
22,86.105675146771063,700059.77085281024,3.5757101104878704,0,-0.05033520445821632,0,-0.054826868700494427
23,90.019569471624294,696821.05323560291,4.8989177288350403,0,-0.054972283534302155,0,-0.05992440814578831
24,93.933463796477525,693461.01250670373,7.8388399651390834,0,-0.059805903061815442,0,-0.065248504899761972
25,97.847358121330757,689972.63853316859,2.8030092796159178,0,-0.064848980283653532,0,-0.070799158962415343
26,101.76125244618399,686369.53216105222,0.73364187209446829,0,-0.070084763477623727,0,-0.076576370333748436
27,105.67514677103722,682655.45893711981,2.6651391457835372,0,-0.075510643005009856,0,-0.082580139013761225
28,109.58904109589045,678822.67081141367,-1.9503557716282169,0,-0.081140991619748234,0,-0.088810465002453765
29,113.50293542074368,674868.67175670492,-18.473418572040124,0,-0.086982811206179983,0,-0.095267348299826055
30,117.41682974559691,670839.98055437743,-3.3105800613146479,0,-0.092970293312499203,0,-0.10195078890587805
31,121.33072407045015,666697.79570386373,1.7546106749796206,0,-0.099164059449292324,0,-0.10886078682060982
32,125.24461839530338,662450.96348263929,2.5337149730649733,0,-0.1055543850526903,0,-0.1159973420440213
33,129.15851272015661,658079.67458923592,-23.865850644924432,0,-0.1121749127920731,0,-0.12336045457611247
34,133.07240704500984,653655.81089076842,-8.6899403722753394,0,-0.11891999290891825,0,-0.13095012441688342
35,136.98630136986307,649142.82338194316,8.3444231082962741,0,-0.12584816345172797,0,-0.13876635156633405
36,140.9001956947163,644519.43960921047,2.7606245447098345,0,-0.13299593855393699,0,-0.14680913602446444
37,144.81409001956953,639814.34584014805,0.0087778008193357595,0,-0.14032287314268488,0,-0.15507847779127457
38,148.72798434442277,635029.58709144744,-1.1301011794268969,0,-0.14782933113691907,0,-0.1635743768667644
39,152.641878669276,630172.55471556331,3.447622146375541,0,-0.15550724453222606,0,-0.17229683325093392
40,156.55577299412923,625243.50257517549,10.688482579577334,0,-0.16335974480824636,0,-0.18124584694378323
41,160.46966731898246,620228.02229846688,2.8612475397814139,0,-0.17141373446277486,0,-0.19042141794531231
42,164.38356164383569,615165.05563687184,15.573314560369543,0,-0.17961030784136239,0,-0.19982354625552107
43,168.29745596868892,610008.42965220823,-0.69010619173984078,0,-0.18802814661509573,0,-0.20945223187440953
44,172.21135029354215,604803.85021592118,-3.5685484556987213,0,-0.19659673184613738,0,-0.21930747480197771
45,176.12524461839539,599550.61006598955,2.8856535228666869,0,-0.20532053142422182,0,-0.2293892750382257
46,180.03913894324862,594227.02476442116,-6.3528550721057115,0,-0.2142394798717118,0,-0.23969763258315341
47,183.95303326810185,588867.38303859741,-0.32835594793820666,0,-0.22329992062022447,0,-0.25023254743676082
48,187.86692759295508,583456.22407379828,2.1769112791795697,0,-0.23253149688647806,0,-0.26099401959904789
49,191.78082191780831,578007.1382578417,11.447088782130672,0,-0.24191470426577094,0,-0.27198204907001478
50,195.69471624266154,572499.80144563038,3.8704735434229329,0,-0.2514885341804754,0,-0.28319663584966137
51,199.60861056751477,566945.95527609461,-12.076748737595207,0,-0.26123694057752778,0,-0.29463777993798762
52,203.522504892368,561384.90636258794,-0.3279923960037629,0,-0.27109414493227141,0,-0.30630548133499375
53,207.43639921722124,555770.18643046392,-10.56291376882886,0,-0.28114604774247026,0,-0.31819974004067947
54,211.35029354207447,550138.56381187763,-9.1928003176165252,0,-0.29133074208911219,0,-0.33032055605504507
55,215.2641878669277,544490.46516138094,1.0641530058081148,0,-0.30165049175129471,0,-0.34266792937809037
56,219.17808219178093,538798.6361324524,-10.153583042059873,0,-0.31215900956171289,0,-0.35524186000981528
57,223.09197651663416,533096.35065084544,-12.638816365895838,0,-0.32279874450824758,0,-0.36804234795021989
58,227.00587084148739,527399.90919826133,6.8853153423859865,0,-0.33354182103841501,0,-0.38106939319930438
59,230.91976516634062,521668.89831838093,5.0273963927461107,0,-0.34446783056534802,0,-0.39432299575706847
60,234.83365949119386,515938.32577912317,13.865319620245485,0,-0.35551368813478218,0,-0.40780315562351238
61,238.74755381604709,510172.79482828808,-4.877156950236798,0,-0.36675144106607366,0,-0.42150987279863594
62,242.66144814090032,504412.64484796126,-13.687579312359503,0,-0.37810624992446168,0,-0.43544314728243927
63,246.57534246575355,498676.78322665679,3.5691252893505299,0,-0.3895427659091889,0,-0.4496029790749223
64,250.48923679060678,492924.28415001393,3.2513631123493845,0,-0.40114534238697314,0,-0.46398936817608544
65,254.40313111546001,487166.9118718495,-5.5340580417409626,0,-0.4128941235767391,0,-0.47860231458592783
66,258.31702544031322,481412.13679678092,-17.91417650787022,0,-0.42477718629791333,0,-0.49344181830444989
67,262.23091976516645,475714.51760908857,18.133794575848373,0,-0.43668300140334043,0,-0.50850787933165176
68,266.14481409001968,469965.77176533372,-8.1456245202964279,0,-0.44884105676799513,0,-0.52380049766753367
69,270.05870841487291,464262.44748344965,-2.6129017184449199,0,-0.46105091088875449,0,-0.53931967331209507
70,273.97260273972614,458588.31044414197,16.154372174558166,0,-0.47334804234517669,0,-0.55506540626533618
71,277.88649706457937,452907.00475406979,9.523486255265837,0,-0.48581410589889296,0,-0.57103769652725722
72,281.8003913894326,447241.81356656569,-1.4318530990087031,0,-0.49840150449929949,0,-0.58723654409785775
73,285.71428571428584,441619.61280820618,8.0229996347149211,0,-0.51105201575023462,0,-0.6036619489771381
74,289.62818003913907,435995.22696482239,-9.3599091479537631,0,-0.52386962682822746,0,-0.62031391116509826
75,293.5420743639923,430427.88958877412,3.6499332413307641,0,-0.53672111681033197,0,-0.63719243066173814
76,297.45596868884553,424855.15881628235,-17.322534119920576,0,-0.5497526147362185,0,-0.65429750746705762
77,301.36986301369876,419345.45442929619,-5.7205541376207689,0,-0.56280586898018248,0,-0.67162914158105669
78,305.28375733855199,413865.79562109121,3.6824332054014173,0,-0.57595916668296743,0,-0.68918733300373569
79,309.19765166340522,408390.6825569105,-16.335536946977133,0,-0.58927665126185214,0,-0.70697208173509463
80,313.11154598825846,402980.49105235701,-7.0502692661327888,0,-0.60261277131339752,0,-0.72498338777513294
81,317.02544031311169,397602.17119761079,-3.09287925301942,0,-0.61604898726286283,0,-0.74322125112385129
82,320.93933463796492,392266.31707509211,4.6197304144953035,0,-0.62955993337920602,0,-0.76168567178124924
83,324.85322896281815,386967.35826446809,9.076085310680357,0,-0.64316057888630618,0,-0.78037664974732679
84,328.76712328767138,381700.80095322669,4.4108680471355086,0,-0.65686386465582669,0,-0.79929418502208427
85,332.68101761252461,376476.14161301829,-1.1818759920496684,0,-0.67064624644662074,0,-0.81843827760552146
86,336.59491193737784,371315.56527798943,13.248983782992266,0,-0.68444864145578865,0,-0.83780892749763813
87,340.50880626223108,366180.64603118197,8.1115119161865774,0,-0.69837414276119048,0,-0.85740613469843474
88,344.42270058708431,361072.64738880575,-16.429624578633202,0,-0.71242174539781111,0,-0.87722989920791083
89,348.33659491193754,356067.93760288664,14.961356224811803,0,-0.72637937418062126,0,-0.89728022102606708
