msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
89.373780999999994,0,89.358980250000002,0,72.453899000000007,0,1.4477394330453563,0,1.4474996800755939,0,1.1736592710583154,0
