Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,2.1009769544411703,6.7770121904225047e-05,0,80,2.1788647583333334,0,2.2174341499999999,0,2.2237694874999998,0,2.0953906375,0
10.433333333333334,2.0939726622723325,6.5338239059866389e-05,0,79,2.1730747763578275,0,2.2123192571884984,0,2.2179525718849842,0,2.0889525,0
10.9,2.0869650548548129,6.1793459406388754e-05,0,77,2.168090332568807,0,2.2074588188073392,0,2.2145027866972478,0,2.082309392201835,0
11.333333333333334,2.0816048751944525,6.9105597483769217e-05,0,76,2.1631915257352943,0,2.2028424595588234,0,2.2098371580882352,0,2.0768949595588233,0
11.833333333333334,2.074373776291873,6.1877970068808177e-05,0,75,2.15743386971831,0,2.1971654788732393,0,2.2044930422535209,0,2.0706430880281692,0
12.333333333333334,2.0681663267824386,7.570270966748381e-05,0,74,2.151587527027027,0,2.1907495135135133,0,2.2003041993243242,0,2.0637088682432432,0
12.866666666666667,2.0622271755582382,6.9624488097834363e-05,0,72,2.1457378173575128,0,2.1844487079015544,0,2.1947917616580312,0,2.0579729825129536,0
13.4,2.0570452896847748,7.3260412704637175e-05,0,71,2.1408156965174125,0,2.1801257089552237,0,2.1894364179104477,0,2.0528849626865671,0
13.966666666666667,2.0509653293739438,7.4682105283026777e-05,0,70,2.1354249313842484,0,2.1746675029832936,0,2.184533878281623,0,2.0470734128878281,0
14.566666666666666,2.044397124622011,8.1786570290435094e-05,0,69,2.1278536012585811,0,2.1660317763157897,0,2.1771806721967963,0,2.0403483552631578,0
15.199999999999999,2.0362646119592971,7.3562483905123937e-05,0,68,2.1214932565789475,0,2.1611620888157894,0,2.1705014967105263,0,2.0328161842105263,0
15.833333333333334,2.0299477852081407,8.5285405382302414e-05,0,67,2.1154663394736843,0,2.1554995342105263,0,2.1646642973684211,0,2.0262351868421051,0
16.5,2.0234860785148374,8.4033324215226457e-05,0,66,2.109751116161616,0,2.1497693863636367,0,2.1595408484848484,0,2.0199431136363639,0
17.199999999999999,2.0162606530686671,8.1953057307333933e-05,0,65,2.1032262015503878,0,2.1422039316860468,0,2.1543855232558138,0,2.0130891497093022,0
17.933333333333334,2.0087821838519999,8.4613109753456389e-05,0,64,2.0966841496282531,0,2.1376295841078066,0,2.1466746538104089,0,2.005748210966543,0
18.699999999999999,2.0007231747827263,8.5346438795164326e-05,0,63,2.0901881483957223,0,2.1322063836898395,0,2.1406037633689841,0,1.9977542981283423,0
19.5,1.9937784688089155,9.2257051622414454e-05,0,62,2.0847052606837608,0,2.1280206025641024,0,2.1357172884615383,0,1.9903778910256409,0
20.333333333333332,1.9873880575258334,9.4725308466215934e-05,0,61,2.0788271864754098,0,2.1226282438524593,0,2.1301454077868853,0,1.9837079077868853,0
21.199999999999999,1.9815781355548414,9.9661963412645701e-05,0,60,2.0724668966194968,0,2.1154465330188681,0,2.1242463325471697,0,1.9777078242924528,0
22.100000000000001,1.9728473252028698,8.8437857637556304e-05,0,59,2.0656032880844641,0,2.1096103054298641,0,2.1178143721719453,0,1.9693851866515835,0
23.033333333333331,1.9659118978387629,0.00010564923134672589,0,58,2.0586119573082491,0,2.1036754341534012,0,2.1103353310419686,0,1.9618251067293777,0
24.033333333333331,1.9583501281997935,0.00010021902436795916,0,57,2.0513494920249653,0,2.0950615828710126,0,2.1043896688626909,0,1.9545972243411931,0
25.033333333333331,1.9515561206947125,0.00010151866231379758,0,56,2.0447320938748339,0,2.0889399067909458,0,2.0976462882822906,0,1.9476100865512651,0
26.099999999999998,1.9448260153053016,9.9232586444717062e-05,0,55,2.0372413138569603,0,2.0805916331417627,0,2.0904545977011497,0,1.9406777107279696,0
27.233333333333334,1.9378401703441994,0.00012139648287319282,0,55,2.0304855507955937,0,2.0739901239290086,0,2.0838002891676868,0,1.9336662392900854,0
28.399999999999999,1.9297754774724811,0.00011670274576618742,0,54,2.0235632130281695,0,2.0686764040492958,0,2.0762815052816901,0,1.9257317297535212,0
29.599999999999998,1.9224637134417513,0.0001149392877955401,0,53,2.01728134009009,0,2.0627738091216217,0,2.0704814400337841,0,1.918588771114865,0
30.866666666666667,1.9140287144619341,0.0001148450160796996,0,52,2.0094669721922247,0,2.0555969951403887,0,2.0627033382829372,0,1.9101005831533477,0
32.166666666666664,1.9061579845358516,0.00012192712913830531,0,51,2.0022199443005184,0,2.0487543264248704,0,2.0562575129533678,0,1.9016479935233161,0
33.533333333333331,1.8985274646442205,0.00012820618049230899,0,51,1.99477435139165,0,2.0415979659542742,0,2.0483325186381709,0,1.894392569582505,0
34.966666666666669,1.8903555847467906,0.00013862508655328792,0,50,1.9867963417540515,0,2.0334513489037178,0,2.0413074630600572,0,1.8856302132983791,0
36.466666666666669,1.8823172570844786,0.00013049712946438526,0,49,1.9791939031078609,0,2.0252067641681903,0,2.034772441727605,0,1.8776025034277879,0
38,1.8742661029685725,0.0001496004633735344,0,49,1.9707635778508772,0,2.0160795197368424,0,2.0267590559210529,0,1.8694521578947367,0
39.633333333333333,1.8662134023839234,0.00014914700936097852,0,48,1.9631566589571068,0,2.0087364266190075,0,2.0197366305719093,0,1.8609969196804035,0
41.299999999999997,1.8587626428950659,0.00014750873976638877,0,47,1.9562103682405168,0,2.0033870520581116,0,2.012229497578693,0,1.8530145550847459,0
43.066666666666663,1.8517129641392789,0.00014201904938096447,0,46,1.9486554102167184,0,1.9961786087461304,0,2.0040638196594429,0,1.8457238022445821,0
