msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
93.4585483125,0,91.215087437500003,0,89.998326000000006,0,1.5795810982394367,0,1.5416634496478874,0,1.5210984676056341,0
