msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
100.61939906249999,0,98.047928312500005,0,96.711047249999993,0,1.5644374044441565,0,1.5244559986395441,0,1.5036700790360196,0
