Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,180244.6047872224,-9.7304315748331653,0,0,0,-0
1,3.9138943248532287,180161.77834420232,-0.61292877553419711,0,-0.00045962806628774044,0,-0.0004128367474413558
2,7.8277886497064575,179880.18575374273,-6.6968732509136579,0,-0.0020238493291149197,0,-0.0016513469897654232
3,11.741682974559687,179417.06697109767,-11.709875542701663,0,-0.0046017651668228896,0,-0.0037155307269722037
4,15.655577299412915,178776.33299821379,-13.346865896584315,0,-0.0081793556882730524,0,-0.0066053879590616928
5,19.569471624266143,177966.81212033544,-5.0139040573758287,0,-0.012717759738568124,0,-0.010320918686033896
6,23.483365949119371,176995.50074777869,17.436473073427688,0,-0.018190531138088724,0,-0.014862122907888813
7,27.397260273972599,175796.73283092256,-15.107788760002013,0,-0.024986443385888013,0,-0.020229000624626431
8,31.311154598825826,174469.04137479808,-8.1356228801367791,0,-0.032567531306824625,0,-0.026421551836246771
9,35.225048923679054,172979.58047533387,0.93371098019265797,0,-0.041141288287785828,0,-0.033439776542749822
10,39.138943248532286,171326.69469495921,5.3476965184120706,0,-0.050742614764967851,0,-0.041283674744135586
11,43.052837573385517,169501.54607971132,-9.3217910836302647,0,-0.061452795691630452,0,-0.04995324644040406
12,46.966731898238748,167565.96420528978,12.704863901358895,0,-0.0729377539938839,0,-0.059448491631555259
13,50.88062622309198,165426.5811412122,-28.414328220209576,0,-0.085787365977535016,0,-0.069769410317589153
14,54.794520547945211,163217.47979085994,-5.456848329199854,0,-0.099231300528611344,0,-0.080916002498505807
15,58.708414872798443,160881.24559649211,16.95557841292224,0,-0.11364835605543341,0,-0.092888268174305094
16,62.622309197651674,158403.12341216538,16.554837895864061,0,-0.12917164618769822,0,-0.10568620734498717
17,66.536203522504906,155817.4994902171,19.950502196131893,0,-0.14562939653593529,0,-0.11930982001055192
18,70.450097847358137,153106.71084458692,1.4820499858980127,0,-0.16317970910151069,0,-0.1337591061709994
19,74.363992172211368,150288.98771088524,-28.795385718308637,0,-0.18175481853343523,0,-0.14903406582632958
20,78.2778864970646,147440.32126859322,-3.1999115130407185,0,-0.20089135154704607,0,-0.16513469897654245
21,82.191780821917831,144484.15928091071,-6.6840814347383084,0,-0.22114496669502248,0,-0.18206100562163807
22,86.105675146771063,141457.63208213419,-10.566306534554537,0,-0.2423145915508077,0,-0.19981298576161641
23,90.019569471624294,138374.26513832685,-9.7765452840964642,0,-0.2643527635235266,0,-0.21839063939647738
24,93.933463796477525,135242.14467586088,-4.6500693949594796,0,-0.28724800787548443,0,-0.2377939665262212
25,97.847358121330757,132074.55365468335,9.7477008364354134,0,-0.31094828032384542,0,-0.25802296715084772
26,101.76125244618399,128846.97017806693,0.6571328803280716,0,-0.33568942139683178,0,-0.27907764127035689
27,105.67514677103722,125592.40203518147,-7.0054417959313113,0,-0.36127308503092581,0,-0.30095798888474867
28,109.58904109589045,122345.22982063016,13.228928352625221,0,-0.38746804273626961,0,-0.32366400999402323
29,113.50293542074368,119040.10094288804,-11.692916053795322,0,-0.41485442482580953,0,-0.34719570459818055
30,117.41682974559691,115741.27285896054,-24.97417870513306,0,-0.44295755022773831,0,-0.37155307269722054
31,121.33072407045015,112496.08543050829,13.530526144678854,0,-0.47139641901894735,0,-0.39673611429114342
32,125.24461839530338,109212.6562828107,5.0341573960626009,0,-0.50101788726410701,0,-0.42274482937994895
33,129.15851272015661,105950.91397590554,2.8713187564031912,0,-0.53133893272436228,0,-0.44957921796363698
34,133.07240704500984,102705.17070816358,-4.9109059382707558,0,-0.56245238052375113,0,-0.47723928004220795
35,136.98630136986307,99493.858477227346,-5.8014471196756068,0,-0.59421892547217092,0,-0.50572501561566141
36,140.9001956947163,96332.937196447703,10.595431532917614,0,-0.62650455659649562,0,-0.5350364246839977
37,144.81409001956953,93182.389563210687,-0.93518291115126573,0,-0.65975609323155282,0,-0.56517350724721682
38,148.72798434442277,90095.173501197103,7.7407103356882159,0,-0.6934482489495043,0,-0.59613626330531855
39,152.641878669276,87035.810402598145,-3.3012310925016597,0,-0.72799519609694152,0,-0.62792469285830277
40,156.55577299412923,84048.011605819556,5.5847607356243039,0,-0.76292664158755286,0,-0.66053879590617004
41,160.46966731898246,81090.098846706154,-10.965421944640488,0,-0.79875397595375008,0,-0.69397857244892003
42,164.38356164383569,78222.353708913084,4.0209653770437255,0,-0.83475938412654194,0,-0.72824402248655262
43,168.29745596868892,75399.300570420484,2.1315997028144706,0,-0.87151684516824612,0,-0.76333514601906782
44,172.21135029354215,72651.66322930438,11.518858755625558,0,-0.90863856040300628,0,-0.79925194304646563
45,176.12524461839539,69935.449129613175,-14.02464004132038,0,-0.9467421825734057,0,-0.8359944135687466
46,180.03913894324862,67314.516722647924,-12.509025562810569,0,-0.98493892882052314,0,-0.87356255758591017
47,183.95303326810185,64760.384420744238,-13.950052893525255,0,-1.0236207790098044,0,-0.91195637509795624
48,187.86692759295508,62286.228594338201,-6.3842494608487605,0,-1.0625744923765823,0,-0.95117586610488503
49,191.78082191780831,59876.118225359052,-6.6485364529143007,0,-1.1020371123304307,0,-0.99122103060669653
50,195.69471624266154,57546.708189249461,1.2978238008113163,0,-1.1417179094970351,0,-1.0320918686033909
51,199.60861056751477,55282.554024776269,1.6719880572503512,0,-1.1818574638866701,0,-1.0737883800949677
52,203.522504892368,53090.030139259754,0.76911781452247996,0,-1.2223256895880852,0,-1.1163105650814276
53,207.43639921722124,50969.159116475777,-1.2253778345233775,0,-1.2630941172856185,0,-1.1596584235627698
54,211.35029354207447,48924.885657336621,1.0207454974123593,0,-1.3040286677062902,0,-1.2038319555389951
55,215.2641878669277,46948.761035827651,-0.34646805887663101,0,-1.3452580275919412,0,-1.2488311610101033
56,219.17808219178093,45055.476924827788,10.149161538860445,0,-1.3864202928619804,0,-1.2946560399760936
57,223.09197651663416,43207.777549264567,-3.7912539682899609,0,-1.4282943289766021,0,-1.3413065924369667
58,227.00587084148739,41460.735106354303,14.016643938796333,0,-1.4695680065385492,0,-1.3887828183927229
59,230.91976516634062,39754.545738355264,5.0196892778047166,0,-1.5115906511252042,0,-1.4370847178433614
