msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2224.6364146255842,0,2366.3201784324278,0,2004.1432293496341,0,0.87576851185267701,0,0.93154489767781379,0,0.78896736651797961,0
