msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1842.6121449303553,0,1970.4114691624761,0,1666.3612114012396,0,0.90493859070296123,0,0.96770304207250191,0,0.81837871870996093,0
