msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
527.35989525000002,0,552.01196531250002,0,508.05582137499999,0,1.1076662366099561,0,1.1594454217863897,0,1.0671199776832598,0
