msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
493.49017850000001,0,515.55675537499997,0,474.2335163125,0,1.1266899052511417,0,1.1770702177511414,0,1.0827249230878995,0
