Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,891.98656021716556,6.5822350090993798,0,0,0,-0
1,3.9138943248532287,870.42719070334044,-14.856043283331266,0,-0.024466950512549806,0,-0.0048365235007940101
2,7.8277886497064575,887.96189616917309,3.0418507048049208,0,-0.0045222330932638043,0,-0.01934609400317604
3,11.741682974559687,880.69490821190789,-3.6201067686244897,0,-0.012739801174577558,0,-0.043528711507146114
4,15.655577299412915,888.68543164138293,5.2168638280399628,0,-0.0037077377222538535,0,-0.077384376012704162
5,19.569471624266143,891.96125079423302,9.5799520452568547,0,-2.8374622596002222e-05,0,-0.12091308751985028
6,23.483365949119371,874.88569921157455,-6.1682722676599555,0,-0.019357817093030312,0,-0.1741148460285844
7,27.397260273972599,883.97121517902815,4.4836973506728608,0,-0.0090265653525703551,0,-0.23698965153890644
8,31.311154598825826,875.06018642612094,-2.6228503838381227,0,-0.019158396966320355,0,-0.30953750405081665
9,35.225048923679054,885.90088031756022,10.25908680225114,0,-0.0068459943293261846,0,-0.39175840356431485
10,39.138943248532286,871.73961853091305,-1.6255993033489258,0,-0.022960288729203943,0,-0.48365235007940111
11,43.052837573385517,889.20043206221942,18.3455290517097,0,-0.0031283974555304551,0,-0.58521934359607541
12,46.966731898238748,868.45427184689186,0.34166781400167384,0,-0.026736133025005573,0,-0.69645938411433783
13,50.88062622309198,866.77946519644058,1.6392293316742044,0,-0.028666486423239237,0,-0.81737247163418791
14,54.794520547945211,860.5805755440532,-1.3592959696327602,0,-0.035843816125203459,0,-0.94795860615562677
15,58.708414872798443,858.38561033444955,-0.12812960923759928,0,-0.03839763762628913,0,-1.0882177876786527
16,62.622309197651674,848.88784364817957,-5.9763801846785061,0,-0.049523991926297577,0,-1.2381500162032677
17,66.536203522504906,839.98648350566725,-11.007373673239307,0,-0.060065264802170913,0,-1.39775529172947
18,70.450097847358137,868.14492440272818,21.239601647006939,0,-0.027092401124292748,0,-1.5670336142572607
19,74.363992172211368,824.17618622456871,-18.42526319947034,0,-0.079066740158074814,0,-1.7459849837866392
20,78.2778864970646,843.91615000773561,5.8309407081740456,0,-0.055397924116867961,0,-1.9346094003176058
21,82.191780821917831,841.86146278768115,8.5017480056819554,0,-0.057835598246498227,0,-2.1329068638501605
22,86.105675146771063,839.32834323530892,10.900127786615656,0,-0.060849084838263838,0,-2.3408773743843034
23,90.019569471624294,817.05820746538745,-6.2358873512706872,0,-0.087740727755542314,0,-2.5585209319200333
24,93.933463796477525,815.22610089451757,-2.7347660824742146,0,-0.0899855662691081,0,-2.7858375364573531
25,97.847358121330757,809.25767639839489,-3.1744967074144714,0,-0.09733368686580178,0,-3.0228271879962607
26,101.76125244618399,812.77751014642536,6.0657322904704349,0,-0.092993658607294125,0,-3.2694898865367552
27,105.67514677103722,795.43405579840919,-5.3695098354909554,0,-0.11456311764870721,0,-3.525825632078837
28,109.58904109589045,793.74843990223133,-0.9630968641676565,0,-0.11668448071791981,0,-3.7918344246225075
29,113.50293542074368,784.16208261499116,-4.2777209465567285,0,-0.12883532843301401,0,-4.0675162641677662
30,117.41682974559691,811.34594255381285,29.35335628476869,0,-0.094756539330404746,0,-4.3528711507146136
31,121.33072407045015,765.86693305466315,-9.5072758899072767,0,-0.15244262743409842,0,-4.6478990842630497
32,125.24461839530338,769.07448002145895,0.48538479816760438,0,-0.14826324754587722,0,-4.9526000648130735
33,129.15851272015661,774.03847567485332,12.396711667264803,0,-0.14182948291693939,0,-5.2669740923646833
34,133.07240704500984,762.88363411918112,8.3468090449389134,0,-0.15634555677594678,0,-5.5910211669178835
35,136.98630136986307,742.69053127746463,-4.5884433288695305,0,-0.1831716199055794,0,-5.9247412884726689
36,140.9001956947163,748.91927985463258,9.0462891993702463,0,-0.17481985829039248,0,-6.2681344570290447
37,144.81409001956953,737.51398006840009,5.1902515301164449,0,-0.19016602138612484,0,-6.6212006725870092
38,148.72798434442277,720.4489656537005,-4.1871505234038295,0,-0.2135764843622468,0,-6.9839399351465596
39,152.641878669276,728.37490370552405,11.559754322456508,0,-0.20263517218668828,0,-7.356352244707697
40,156.55577299412923,700.89887810326138,-7.9670089912822908,0,-0.24108744259203366,0,-7.7384376012704248
41,160.46966731898246,704.63244416377745,3.8389975916009043,0,-0.23577475438236589,0,-8.1301960048347421
42,164.38356164383569,677.89264120495352,-14.710357352695183,0,-0.27446213634846839,0,-8.5316274554006455
43,168.29745596868892,680.50429759642702,-3.7954648052647926,0,-0.27061692802270165,0,-8.9427319529681366
44,172.21135029354215,686.37701246396489,10.488011296925194,0,-0.26202400783248708,0,-9.3635094975372137
45,176.12524461839539,659.4493122239129,-7.9267044881559041,0,-0.30204595412814483,0,-9.793960089107884
46,180.03913894324862,672.37843415850455,13.612289397656758,0,-0.28262973736027502,0,-10.23408372768014
47,183.95303326810185,636.5683105217862,-13.496439443545313,0,-0.33735933109846061,0,-10.683880413253984
48,187.86692759295508,645.64767646159908,4.3704554961994742,0,-0.32319710291766263,0,-11.143350145829414
49,191.78082191780831,626.71962410012043,-5.6893413523146998,0,-0.35295179531723209,0,-11.612492925406432
50,195.69471624266154,621.43684234326417,-2.0285628988366557,0,-0.36141678098864388,0,-12.091308751985043
51,199.60861056751477,611.02745530821994,-3.4245160537286279,0,-0.37830917224533583,0,-12.579797625565234
52,203.522504892368,607.13718934577969,1.7630901863702251,0,-0.3846962878209963,0,-13.077959546147021
53,207.43639921722124,594.19610301459602,-2.0411204211447211,0,-0.40624166081166657,0,-13.58579451373039
54,211.35029354207447,588.68496323692204,1.6381896255715676,0,-0.41555989205618138,0,-14.103302528315353
55,215.2641878669277,591.74416211518133,13.935993187238097,0,-0.41037668255803617,0,-14.630483589901905
56,219.17808219178093,574.98179962219831,6.454985929407373,0,-0.43911267797995635,0,-15.167337698490037
57,223.09197651663416,576.25534945395862,17.047256883574565,0,-0.43690018796033464,0,-15.713864854079759
58,227.00587084148739,547.92221611595778,-1.9351498106895304,0,-0.48731772996624095,0,-16.270065056671072
59,230.91976516634062,533.13065183726201,-7.3493133935023671,0,-0.51468454591962287,0,-16.835938306263969
60,234.83365949119386,532.18328953702348,1.1021010174252082,0,-0.51646310623536829,0,-17.411484602858462
61,238.74755381604709,524.3110800616621,2.6447841320889816,0,-0.53136589303343329,0,-17.996703946454534
62,242.66144814090032,516.06364593142723,3.8231406306624298,0,-0.54722096274182364,0,-18.591596337052199
63,246.57534246575355,491.51400217586064,-11.29498568197986,0,-0.5959606376050357,0,-19.196161774651447
64,250.48923679060678,493.41699892201092,0.040134949648190192,0,-0.59209640932502017,0,-19.810400259252301
65,254.40313111546001,460.18121418036259,-23.767984830472372,0,-0.66183070966740531,0,-20.434311790854725
66,258.31702544031322,473.97568337328056,-0.55531589946180149,0,-0.63229504596649755,0,-21.067896369458733
67,262.23091976516645,478.21369813487001,13.086490112174115,0,-0.62339336563094638,0,-21.711153995064333
68,266.14481409001968,446.04475576012896,-9.6979458605154285,0,-0.69303176922201237,0,-22.364084667671534
69,270.05870841487291,419.22145890901504,-27.160826844964021,0,-0.75505174360317306,0,-23.026688387280309
70,273.97260273972614,448.01544737656451,10.964755601389014,0,-0.68862335287358811,0,-23.698965153890676
71,277.88649706457937,452.51888035120294,24.766307202697831,0,-0.67862157864280392,0,-24.38091496750264
72,281.8003913894326,411.38854186683665,-7.1039601422958256,0,-0.77391294017774392,0,-25.072537828116179
73,285.71428571428584,405.92335644230184,-3.3516093955056774,0,-0.78728670090002817,0,-25.773833735731312
74,289.62818003913907,411.69211427323131,11.587750019098779,0,-0.77317529091361592,0,-26.484802690348037
75,293.5420743639923,395.95967633602072,4.9746704047473997,0,-0.8121386868099616,0,-27.205444691966346
76,297.45596868884553,386.26969446271551,4.3485888279549858,0,-0.83691524963308606,0,-27.935759740586239
77,301.36986301369876,377.21049805850049,4.2937166706215644,0,-0.86064768352909882,0,-28.675747836207716
78,305.28375733855199,375.52848114054649,11.552429374601573,0,-0.86511674854086584,0,-29.425408978830788
79,309.19765166340522,367.76240773216176,12.659574410540362,0,-0.88601396694860957,0,-30.184743168455455
80,313.11154598825846,345.74787429470535,-0.55306384847722445,0,-0.94774124301860707,0,-30.953750405081699
81,317.02544031311169,341.25566703623076,3.6815954887102076,0,-0.96081911238452877,0,-31.732430688709545
82,320.93933463796492,329.4559222072092,0.53009229776061328,0,-0.99600849220460108,0,-32.520784019338969
83,324.85322896281815,323.50027327530705,3.1405746466068662,0,-1.0142511067588613,0,-33.31881039696998
84,328.76712328767138,332.24236284402861,20.363312608215178,0,-0.98758635428919361,0,-34.126509821602582
85,332.68101761252461,303.02491760427836,-0.46222503364901146,0,-1.0796360269994869,0,-34.943882293236776
86,336.59491193737784,293.72187940773659,-1.4652380975665675,0,-1.1108177342451853,0,-35.770927811872546
87,340.50880626223108,289.23539639846206,2.2533975992512412,0,-1.1262101884647802,0,-36.607646377509909
88,344.42270058708431,287.53790235479323,8.6632109131553818,0,-1.1320963796198138,0,-37.454037990148855
89,348.33659491193754,258.17213465478494,-12.695845472286136,0,-1.2398245144106861,0,-38.310102649789407
90,352.25048923679077,261.76421207728441,-1.2003161991555462,0,-1.2260069207894246,0,-39.175840356431536
91,356.164383561644,262.85377353802613,7.6868964049186257,0,-1.2218531820416769,0,-40.051251110075256
92,360.07827788649723,253.66575869685917,6.1883136962383789,0,-1.2574335756398483,0,-40.936334910720561
93,363.99217221135046,238.54362978862548,-1.3548968331249247,0,-1.3188988377231805,0,-41.83109175836745
94,367.9060665362037,246.43231893249248,14.000026234320263,0,-1.2863636778885799,0,-42.735521653015937
95,371.81996086105693,225.42364078619343,0.34285123623936548,0,-1.3754695856386738,0,-43.649624594666001
96,375.73385518591016,230.09049964117887,12.244560727323154,0,-1.3549783572130691,0,-44.573400583317657
97,379.64774951076339,212.95534624470335,2.2258083654396028,0,-1.4323685637575718,0,-45.506849618970897
98,383.56164383561662,214.24132967683349,10.508070716412664,0,-1.4263479770391776,0,-46.449971701625728
99,387.47553816046985,195.6810490870588,-1.1776012163812055,0,-1.5169650322828594,0,-47.402766831282158
100,391.38943248532308,204.38525057571752,14.278114549282348,0,-1.473444369329459,0,-48.365235007940171
101,395.30332681017632,175.00578797719007,-8.4742287137499961,0,-1.6286320179134377,0,-49.337376231599777
102,399.21722113502955,174.73521266294736,-2.2432572396827766,0,-1.6301793078664579,0,-50.319190502260938
103,403.13111545988278,156.28830888897906,-14.315242150238134,0,-1.7417486299903508,0,-51.310677819923718
104,407.04500978473601,181.36811551586541,17.011921412632024,0,-1.5929223121448008,0,-52.311838184588083
105,410.95890410958924,157.48671788604167,-0.75049481124165962,0,-1.7341099416180219,0,-53.32267159625404
106,414.87279843444247,155.56478508341542,3.3174839642080123,0,-1.7463887962592699,0,-54.343178054921559
107,418.7866927592957,166.90437041610602,20.517334841647184,0,-1.6760300492839744,0,-55.373357560590698
108,422.70058708414894,123.83443190717809,-16.822443595701817,0,-1.9745056186046304,0,-56.413210113261414
109,426.61448140900217,138.60465913916241,3.547494122230864,0,-1.8618253635319062,0,-57.462735712933714
110,430.5283757338554,126.94076070447881,-2.6473737438391014,0,-1.9497305389548079,0,-58.52193435960762
111,434.44227005870863,123.42162371267165,-0.82827828715942142,0,-1.977844736645878,0,-59.590806053283075
112,438.35616438356186,119.76197508911652,0.71949958997474017,0,-2.0079448334099141,0,-60.669350793960149
113,442.27005870841509,122.86277842776136,8.8970241766090012,0,-1.9823829553815455,0,-61.757568581638786
114,446.18395303326832,87.168449712149908,-21.85108127328753,0,-2.325608615229013,0,-62.855459416319036
115,450.09784735812156,110.68427442939931,6.4807805341902718,0,-2.0867692915633174,0,-63.96302329800087
116,454.01174168297479,101.21514417119268,1.6979154070355489,0,-2.1762026738274587,0,-65.080260226684288
117,457.92563600782802,97.566275151637797,2.6060539742005351,0,-2.212919173218673,0,-66.207170202369312
118,461.83953033268125,71.728214142873313,-18.803644670138151,0,-2.5205668925516855,0,-67.343753225055877
119,465.75342465753448,86.25793547697468,0.02650166750067251,0,-2.3361090082360247,0,-68.49000929474407
120,469.66731898238771,85.177727612049623,3.1195824056064874,0,-2.3487110787885634,0,-69.645938411433846
121,473.58121330724094,91.104234091377663,13.093132637839837,0,-2.2814467848569056,0,-70.811540575125207
122,477.49510763209418,74.222979686517007,0.13365670259663701,0,-2.4863772639397688,0,-71.986815785818138
123,481.40900195694741,55.782146747633504,-14.509598100701272,0,-2.7719971980125413,0,-73.171764043512681
124,485.32289628180064,70.33255017990723,3.7153307743607349,0,-2.5402163555822579,0,-74.366385348208794
125,489.23679060665387,72.116147540023576,9.0516284749736968,0,-2.5151730858966559,0,-75.570679699906506
126,493.1506849315071,62.296768859419025,2.6644297815221032,0,-2.6615415052117561,0,-76.784647098605788
127,497.06457925636033,52.239096615920758,-4.0802037555565427,0,-2.8376198735838418,0,-78.008287544306683
128,500.97847358121356,49.500845999334814,-3.6231064247389626,0,-2.891461305121136,0,-79.241601037009204
129,504.8923679060668,41.011587097896808,-9.0331890771148018,0,-3.0795964265245428,0,-80.484587576713238
