msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2801.5839850000002,0,2484.6198762499998,0,2561.6374154999999,0,1.0207622185382206,0,0.90527576923777597,0,0.93333724969030096,0
