msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1052.9464047500001,0,963.71512499999994,0,935.84010124999998,0,1.3978401691521374,0,1.2793810846092575,0,1.2423755658686608,0
