msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1452.1613439060029,0,1537.7599494359358,0,1313.2370344388883,0,0.94780988739753369,0,1.0036791646022869,0,0.85713550423386142,0
