msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5122.0325536664777,0,5510.5278451917184,0,4714.2032429366936,0,0.75611466983381503,0,0.81346436177853487,0,0.69591088912760546,0
