Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,2.4536691347862565,1.1477103870562391e-05,0,75,2.447332508333333,0,2.4444163875,0,2.4516110124999999,0,2.4459701249999997,0
10.433333333333334,2.4518454336917701,1.2208263403902592e-05,0,73,2.4460239137380189,0,2.4437003674121405,0,2.4499419608626196,0,2.4444294129392974,0
10.9,2.4499585096716991,1.4456989662482011e-05,0,72,2.4455844380733947,0,2.4438442087155963,0,2.4499599082568806,0,2.4429491972477062,0
11.333333333333334,2.4490867505501472,1.3520290346809616e-05,0,71,2.4449062867647058,0,2.4433923198529408,0,2.4489372794117648,0,2.4423892610294118,0
11.833333333333334,2.4484585900105342,1.4572191354928192e-05,0,70,2.443786320422535,0,2.44193025,0,2.44776488028169,0,2.4416638309859153,0
12.333333333333334,2.4472508868044494,1.6227021907046099e-05,0,69,2.4422984763513513,0,2.4389198817567568,0,2.4471985135135133,0,2.4407770337837835,0
12.866666666666667,2.446177629783679,1.7851543621683604e-05,0,67,2.4409702623056995,0,2.4366089086787563,0,2.4453575809585493,0,2.4409442972797928,0
13.4,2.4461036554957132,1.5294780790210267e-05,0,66,2.4402603451492535,0,2.4359491511194031,0,2.4440929944029852,0,2.440738889925373,0
13.966666666666667,2.4460076609061994,2.2909943750664118e-05,0,65,2.4392069600238662,0,2.4345610918854419,0,2.4428374045346062,0,2.4402223836515513,0
14.566666666666666,2.4442719885636546,1.6607562631866686e-05,0,64,2.435965420480549,0,2.4298007866132725,0,2.4394717276887872,0,2.4386237471395882,0
15.199999999999999,2.4425442648902558,2.0585000257234664e-05,0,63,2.4346593503289475,0,2.4296615131578951,0,2.4371640460526316,0,2.4371524917763163,0
15.833333333333334,2.4407365985784581,1.9221246968400121e-05,0,62,2.4331394184210526,0,2.428266607894737,0,2.4356532947368419,0,2.435498352631579,0
16.5,2.4391322957874642,1.5164028470471112e-05,0,61,2.4319300277777778,0,2.4272595909090908,0,2.43427128030303,0,2.4342592121212121,0
17.199999999999999,2.438254353707237,1.5326263923323265e-05,0,60,2.430640697674419,0,2.4241857848837212,0,2.4340527761627908,0,2.4336835319767447,0
17.933333333333334,2.4362183403801758,2.1414939942085278e-05,0,59,2.4289973791821562,0,2.4242586733271376,0,2.4312153415427509,0,2.4315181226765796,0
18.699999999999999,2.43343288911813,2.4078925030056157e-05,0,58,2.4273255080213905,0,2.4232485294117652,0,2.430020294117647,0,2.4287077005347597,0
19.5,2.4313214435285069,1.4880114516790339e-05,0,57,2.4266648440170941,0,2.4239945705128205,0,2.4289386217948716,0,2.4270613397435898,0
