msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
379.50240981249999,0,384.49925081250001,0,338.08694618750002,0,1.4292978839212855,0,1.4481171959544286,0,1.2733172287521186,0
