msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
45.854263125000003,0,45.971574750000002,0,41.251169937500002,0,1.9402368035966151,0,1.9452006241184769,0,1.745465582686883,0
