Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,917236.96967971791,2.7235764388473198,0,0,0,-0
1,3.9138943248532287,917203.96828381193,11.202284690729453,0,-3.5979785695512661e-05,0,-2.7406126049967191e-05
2,7.8277886497064575,917072.64410581987,4.3053002479082689,0,-0.00017916885252380134,0,-0.00010962450419986877
3,11.741682974559687,916866.86575200618,5.8618799569831328,0,-0.00040358013061788739,0,-0.00024665513444970482
4,15.655577299412915,916560.84087998525,-9.985876417672424,0,-0.00073740826439812519,0,-0.00043849801679947506
5,19.569471624266143,916211.77571816475,13.876530010871353,0,-0.0011183231284460887,0,-0.00068515315124917982
6,23.483365949119371,915718.99894412397,-23.340072968925675,0,-0.0016563093807016554,0,-0.00098662053779881905
7,27.397260273972599,915205.55075939652,1.2606121594110011,0,-0.0022171715945706002,0,-0.0013429001764483921
8,31.311154598825826,914581.05723266758,-2.8652235814397313,0,-0.0028997578024361377,0,-0.0017539920671979002
9,35.225048923679054,913893.66210104292,12.230400711129711,0,-0.0036516360283033256,0,-0.0022198962100473426
10,39.138943248532286,913091.3317043616,-5.7077003744771906,0,-0.0045299469624163861,0,-0.0027406126049967193
11,43.052837573385517,912222.39992459561,-8.5928153038290542,0,-0.0054820373678605957,0,-0.0033161412520460306
12,46.966731898238748,911286.53948932234,2.9751059385058904,0,-0.0065084765557495263,0,-0.0039464821511952771
13,50.88062622309198,910255.61775445752,0.56538677140924964,0,-0.007640398582189816,0,-0.0046316353024444569
14,54.794520547945211,909134.14812803571,-11.631786011067014,0,-0.0088731962921528313,0,-0.0053716007057935736
15,58.708414872798443,907958.21006246936,2.1148100521417996,0,-0.010167503897850439,0,-0.006166378361242621
16,62.622309197651674,906690.07478344697,3.7033557537690669,0,-0.011565169215202656,0,-0.0070159682687916062
17,66.536203522504906,905335.00532463077,-2.0007677822730718,0,-0.013060810446985604,0,-0.0079203704284405239
18,70.450097847358137,903909.69983495993,1.2785489130972119,0,-0.014636391439939143,0,-0.0088795848401893775
19,74.363992172211368,902405.29228100879,4.2290799111624686,0,-0.016302111880022466,0,-0.0098936115040381637
