Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,499821.32548125228,12.512860753112891,0,0,0,-0
1,3.9138943248532287,499690.29450932198,3.1988456387558557,0,-0.00026218999371344169,0,-0.00019487582696596677
2,7.8277886497064575,499321.6070744702,-0.54780412842847714,0,-0.0010002942165071903,0,-0.00077950330786386707
3,11.741682974559687,498703.14580628165,-11.474054149165148,0,-0.0022396649747343901,0,-0.0017538824426937016
4,15.655577299412915,497867.57626663067,2.0385320139749075,0,-0.0039165549674726298,0,-0.0031180132314554683
5,19.569471624266143,496773.86719270569,-2.5026752177791121,0,-0.0061157585537037545,0,-0.004871895674149169
6,23.483365949119371,495456.15850620059,7.1712205064529684,0,-0.0087718149661061996,0,-0.0070155297707748046
7,27.397260273972599,493884.71056351956,-0.9542532874320776,0,-0.011948574995681251,0,-0.0095489155213323677
8,31.311154598825826,492079.39864536194,-9.6753484524833269,0,-0.015610602687762362,0,-0.012472052925821873
9,35.225048923679054,490049.19611340202,-13.078628097957349,0,-0.019744899223974908,0,-0.015784941984243309
10,39.138943248532286,487795.44431781146,-13.261574748463666,0,-0.024354539023983959,0,-0.019487582696596676
11,43.052837573385517,485330.34282726655,-1.8317472005449145,0,-0.029420907207781764,0,-0.02357997506288198
12,46.966731898238748,482623.61594085471,-13.228575652566425,0,-0.035013598713442409,0,-0.028062119083099225
13,50.88062622309198,479721.50978453434,-5.7135461747047236,0,-0.041044937941421077,0,-0.032934014757248387
14,54.794520547945211,476607.31635049928,-0.83247421042326419,0,-0.047557769839426521,0,-0.038195662085329513
15,58.708414872798443,473289.88171774585,5.1073091381865821,0,-0.054542626994781476,0,-0.043847061067342541
16,62.622309197651674,469770.91729263932,8.3636312077734445,0,-0.062005519654744247,0,-0.049888211703287527
17,66.536203522504906,466058.91281930439,11.688693248727546,0,-0.069938637026278783,0,-0.056319113993164437
18,70.450097847358137,462128.96173159347,-15.828672600222758,0,-0.078406695443151375,0,-0.063139767936973276
19,74.363992172211368,458058.90411351365,-2.6025118965709066,0,-0.087252898074333785,0,-0.070350173534714053
20,78.2778864970646,453814.76956927334,10.911203256044594,0,-0.096561567275652016,0,-0.077950330786386759
21,82.191780821917831,449391.83858859685,13.294493411130798,0,-0.10635548661802249,0,-0.08594023969199141
22,86.105675146771063,444797.44996200094,4.9937353928269399,0,-0.11663167559947366,0,-0.094319900251528005
23,90.019569471624294,440029.7100625622,-22.951792050011672,0,-0.12740843801811394,0,-0.10308931246499647
24,93.933463796477525,435154.1033896071,-12.279864149225837,0,-0.13855045650135997,0,-0.11224847633239697
25,97.847358121330757,430135.12236637616,-5.8558542658686967,0,-0.15015128813380477,0,-0.12179739185372938
