msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1349.970474,0,1413.2389847500001,0,1165.54655275,0,1.0864662039918447,0,1.1373851685400795,0,0.93804047061111717,0
