Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,36204.917717181102,-25.915600599468277,0,0,0,-0
1,3.9138943248532287,36207.982855306058,6.83793659663516,0,8.4657239319432272e-05,0,-0.0006187572432054594
2,7.8277886497064575,36119.715463906257,7.4677563982509394,0,-0.0023561071502807484,0,-0.0024750289728218376
3,11.741682974559687,35982.553917648722,17.909984400118034,0,-0.0061607505516230558,0,-0.0055688151888491372
4,15.655577299412915,35774.048344740855,14.883338567062093,0,-0.011972234182706936,0,-0.0099001158912873505
5,19.569471624266143,35490.017748079787,-6.9453293414189821,0,-0.019943491401003294,0,-0.015468931080136488
6,23.483365949119371,35187.956095504291,8.456672445963985,0,-0.028491090468578961,0,-0.022275260755396546
7,27.397260273972599,34801.672237321676,-6.857563682334634,0,-0.039529519723532483,0,-0.030319104917067505
8,31.311154598825826,34375.63390383112,-10.453088351482782,0,-0.051846961490633718,0,-0.039600463565149402
9,35.225048923679054,33920.405087033083,5.9443108931121769,0,-0.065178204869345904,0,-0.05011933669964222
10,39.138943248532286,33397.155114990186,0.97948932734904559,0,-0.080724237989004632,0,-0.061875724320545951
11,43.052837573385517,32832.779363861679,-1.18707023106017,0,-0.097767570945114846,0,-0.074869626427860603
12,46.966731898238748,32231.204320944584,0.45170840868805173,0,-0.11625989655872389,0,-0.089101043021586196
13,50.88062622309198,31589.314788728796,-0.29612295339655159,0,-0.13637603433247023,0,-0.10456997410172267
14,54.794520547945211,30885.12747473548,-28.619859491895177,0,-0.15892020160715528,0,-0.12127641966827014
15,58.708414872798443,30200.473278500995,-5.9952303403978524,0,-0.1813373624144918,0,-0.13922037972122844
16,62.622309197651674,29480.906432879252,9.7535376077369715,0,-0.20545214391365385,0,-0.15840185426059775
17,66.536203522504906,28719.462191049486,8.2400083832719844,0,-0.23161994007975983,0,-0.17882084328637793
18,70.450097847358137,27922.188986234018,-7.9242436020542986,0,-0.25977328123942794,0,-0.20047734679856902
19,74.363992172211368,27129.825773001907,-1.425104319842647,0,-0.28856125342721367,0,-0.22337136479717104
20,78.2778864970646,26305.538797055935,-12.483140258237936,0,-0.31941544048703241,0,-0.24750289728218397
21,82.191780821917831,25493.672959256091,-0.077679997156973893,0,-0.35076465601321349,0,-0.27287194425360783
22,86.105675146771063,24645.900325740964,-15.775451240429694,0,-0.38458438687506286,0,-0.29947850571144269
23,90.019569471624294,23836.408848273353,11.479079907858372,0,-0.41798076285459229,0,-0.32732258165568823
24,93.933463796477525,22971.844315327857,-14.675485760689202,0,-0.45492565231620857,0,-0.35640417208634501
