msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5079.4470025000001,0,4822.2160624999997,0,4403.9180775000004,0,1.067559269125683,0,1.0134964402059687,0,0.92558177332912994,0
