msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2317.7813449999999,0,2279.0051868750002,0,2169.9823981250001,0,0.33713428388570099,0,0.33149407441145029,0,0.3156360988989011,0
