msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2463.2767374999999,0,2420.5942581250001,0,2300.5829856250002,0,0.3293238773095537,0,0.32361751091272495,0,0.30757279414222305,0
