Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,-2.2586204636208937,-2.259504326315807,0,0,0,-0
1,3.9138943248532287,0.36799013306489631,0.36710773725785345,0,-13.815510557964274,0,-0.0045418528335047633
2,7.8277886497064575,-1.3585963024019938,-1.3594743157493585,0,-0.50830217643085562,0,-0.018167411334019053
3,11.741682974559687,-9.1135229374057047,-9.1143937069387562,0,1.3950051349614319,0,-0.040876675501542885
4,15.655577299412915,-10.650096355938288,-10.650957109360066,0,1.5508147270419665,0,-0.072669645336076213
5,19.569471624266143,4.1630446743273648,4.1621965873334501,0,-13.815510557964274,0,-0.11354632083761908
6,23.483365949119371,-0.30535801204436241,-0.30619093458785962,0,-2.001024593347998,0,-0.16350670200617151
7,27.397260273972599,0.92209324268788218,0.9212778032369866,0,-13.815510557964274,0,-0.22255078884173332
8,31.311154598825826,-2.6943741826804364,-2.6951700231071563,0,0.17641175059782033,0,-0.29067858134430485
9,35.225048923679054,7.86030190766785,7.8595275603375647,0,-13.815510557964274,0,-0.3678900795138858
10,39.138943248532286,-13.007908571244625,-13.00865976792098,0,1.7508033115464159,0,-0.45418528335047631
11,43.052837573385517,-7.7397665858927214,-7.7404932208434118,0,1.2316173177070213,0,-0.54956419285407643
12,46.966731898238748,2.3212087731545288,2.3205078592965944,0,-13.815510557964274,0,-0.65402680802468616
13,50.88062622309198,12.381964516058529,12.38129023043399,0,-13.815510557964274,0,-0.76757312886230511
14,54.794520547945211,-7.2285608781612076,-7.2292078766361465,0,1.1632857551156437,0,-0.89020315536693417
15,58.708414872798443,11.299071467871741,11.298452175480602,0,-13.815510557964274,0,-1.021916887538572
16,62.622309197651674,3.5475005801192432,3.5469091848644978,0,-13.815510557964274,0,-1.1627143253772203
17,66.536203522504906,-8.8811268238362349,-8.8816903432928598,0,1.369174230951314,0,-1.3125954688828776
18,70.450097847358137,-13.860198252218566,-13.860734111261891,0,1.8142670849928491,0,-1.4715603180555443
19,74.363992172211368,-4.8084143507064487,-4.8089229381582657,0,0.7556131603726487,0,-1.6396088728952207
20,78.2778864970646,6.7690857555124708,6.7686038996469753,0,-13.815510557964274,0,-1.8167411334019068
21,82.191780821917831,13.071663574711797,13.071207782506381,0,-13.815510557964274,0,-2.0029570995756019
22,86.105675146771063,0.013631414597074036,0.013200913844940295,0,-13.815510557964274,0,-2.1982567714163075
23,90.019569471624294,5.9289283821946972,5.9285223198191028,0,-13.815510557964274,0,-2.402640148924021
