msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
141.545602,0,141.42974418750001,0,141.3295899375,0,2.1110455182699481,0,2.1093175866890381,0,2.1078238618568235,0
