msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
888.27156375000004,0,887.79742199999998,0,886.50363431250003,0,0.88065390745055283,0,0.88018383185445892,0,0.87890113945620385,0
