Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,3.6714183750252092,3.668034888155161,0,0,0,-0
1,3.9138943248532287,-6.9100940673860691,-6.9134762783067991,0,-13.815510557964274,0,-0.002380094152184751
2,7.8277886497064575,-19.971848093732262,-19.975226481853859,0,-13.815510557964274,0,-0.0095203766087390042
3,11.741682974559687,-15.591591651966386,-15.594963685541627,0,-13.815510557964274,0,-0.021420847369662769
4,15.655577299412915,4.8913083778550623,4.8879452055479753,0,0.28688176402050408,0,-0.038081506434956017
5,19.569471624266143,8.8955547790757574,8.8922029400265146,0,0.88497362332817697,0,-0.059502353804618782
6,23.483365949119371,-10.745071061879484,-10.748409139821772,0,-13.815510557964274,0,-0.085683389478651048
7,27.397260273972599,15.222782011037756,15.21946006887851,0,1.4222150566519614,0,-0.11662461345705277
8,31.311154598825826,-9.6968175112773931,-9.7001210047344966,0,-13.815510557964274,0,-0.15232602573982407
9,35.225048923679054,8.6616415462682941,8.6583587446061223,0,0.85832619399588772,0,-0.19278762632696483
10,39.138943248532286,-2.7842955930477693,-2.7875555371441827,0,-13.815510557964274,0,-0.23800941521847513
11,43.052837573385517,-5.705738618941127,-5.7089736238937192,0,-13.815510557964274,0,-0.2879913924143549
12,46.966731898238748,-6.2653092080199739,-6.2685172826465703,0,-13.815510557964274,0,-0.3427335579146043
13,50.88062622309198,-3.2689864936130024,-3.2721657426286956,0,-13.815510557964274,0,-0.40223591171922302
14,54.794520547945211,-6.5405747145479998,-6.5437233433396891,0,-13.815510557964274,0,-0.46649845382821153
15,58.708414872798443,-21.384121561366197,-21.387237880024209,0,-13.815510557964274,0,-0.53552118424156925
16,62.622309197651674,17.042176947015069,17.039094520415446,0,1.5351132027361827,0,-0.60930410295929671
17,66.536203522504906,-5.1284116161224391,-5.1314586792568431,0,-13.815510557964274,0,-0.68784720998139359
18,70.450097847358137,-12.172431560246947,-12.175441900821271,0,-13.815510557964274,0,-0.77115050530786
19,74.363992172211368,11.43209290375337,11.429120531449364,0,1.1358465016234565,0,-0.85921398893869583
20,78.2778864970646,0.23324936517551145,0.23031609309162576,0,-2.7562252265183007,0,-0.95203766087390118
21,82.191780821917831,7.7845602129195193,7.7816670595352697,0,0.75156424648201281,0,-1.0496215211134761
22,86.105675146771063,18.875997096610494,18.873144967854778,0,1.6373130544388013,0,-1.1519655696574207
23,90.019569471624294,11.288069174901937,11.285258865661067,0,1.1231682771007592,0,-1.2590698065057342
24,93.933463796477525,0.53618601616477291,0.53341821233394238,0,-1.9238521986455359,0,-1.3709342316584181
25,97.847358121330757,-7.9698600195936242,-7.9725847385633228,0,-13.815510557964274,0,-1.4875588451154713
26,101.76125244618399,-1.6926353629908804,-1.6953165210997603,0,-13.815510557964274,0,-1.6089436468768936
27,105.67514677103722,-5.7476644286437288,-5.750301649956203,0,-13.815510557964274,0,-1.7350886369426852
28,109.58904109589045,-1.0951830826971767,-1.0977760876112506,0,-13.815510557964274,0,-1.8659938153128464
29,113.50293542074368,-5.9702339286656985,-5.9727825298902859,0,-13.815510557964274,0,-2.0016591819873772
30,117.41682974559691,-12.036744535026417,-12.039248633316408,0,-13.815510557964274,0,-2.1420847369662779
31,121.33072407045015,-4.8183858462268372,-4.8208454259241815,0,-13.815510557964274,0,-2.2872704802495485
32,125.24461839530338,-15.129036984235562,-15.131452108662423,0,-13.815510557964274,0,-2.4372164118371882
33,129.15851272015661,2.6422344356461278,2.6398636288987047,0,-0.32895312928976361,0,-2.5919225317291965
34,133.07240704500984,7.7872875948244884,7.7849608986718977,0,0.75191454298715865,0,-2.7513888399255757
35,136.98630136986307,-2.642070125984302,-2.64435298331821,0,-13.815510557964274,0,-2.9156153364263231
36,140.9001956947163,-2.0894966189213258,-2.0917359691095077,0,-13.815510557964274,0,-3.0846020212314409
37,144.81409001956953,30.27208835896192,30.269892129106609,0,2.1096480460883216,0,-3.2583488943409282
38,148.72798434442277,-5.3893038090176946,-5.3914573558009629,0,-13.815510557964274,0,-3.4368559557547846
39,152.641878669276,5.5401197551169883,5.5380084083000867,0,0.41143805136115369,0,-3.6201232054730097
40,156.55577299412923,-24.26707885190098,-24.269148523208329,0,-13.815510557964274,0,-3.8081506434956056
41,160.46966731898246,-6.6974466856894059,-6.699475242928445,0,-13.815510557964274,0,-4.0009382698225711
42,164.38356164383569,-5.6194549996858667,-5.621443037057313,0,-13.815510557964274,0,-4.198486084453906
43,168.29745596868892,-10.771684143922515,-10.773632284315536,0,-13.815510557964274,0,-4.4007940873896096
44,172.21135029354215,22.021949131121136,22.020040240036195,0,1.7914615781653604,0,-4.6078622786296828
45,176.12524461839539,-0.14599063234001938,-0.14786094283262857,0,-13.815510557964274,0,-4.8196906581741272
46,180.03913894324862,10.989445782396551,10.987613366293496,0,1.0963572722691353,0,-5.0362792260229403
47,183.95303326810185,-13.369279886723316,-13.371075108749933,0,-13.815510557964274,0,-5.257627982176122
48,187.86692759295508,-3.8542797206216894,-3.85603845980327,0,-13.815510557964274,0,-5.4837369266336733
49,191.78082191780831,12.376210963501396,12.374487988020853,0,1.2151980936921636,0,-5.7146060593955941
50,195.69471624266154,-1.0939404053993675,-1.0956283414169175,0,-13.815510557964274,0,-5.9502353804618853
51,199.60861056751477,4.5221837606490167,4.5205301373938838,0,0.2084169444484576,0,-6.1906248898325433
52,203.522504892368,6.0286487055127056,6.0270286683021581,0,0.49594482474295554,0,-6.4357745875075745
53,207.43639921722124,2.7040638427674848,2.7024766671269109,0,-0.30582229721858845,0,-6.6856844734869725
54,211.35029354207447,-4.7494386936329001,-4.7509937278572414,0,-13.815510557964274,0,-6.9403545477707436
