msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
393.94198575000001,0,441.03336775000002,0,363.79485425000001,0,0.33054370343178391,0,0.37005652605302908,0,0.30524824152542374,0
