msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1301.603625,0,1550.4877672499999,0,1270.0678242500001,0,0.17429079070701661,0,0.20761753712506695,0,0.17006800003347616,0
