Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.5224667215269028,0.00016853545304610368,0,92,1.5973448583333334,0,1.6123834625,0,1.6596728875,0,1.519978225,0
10.433333333333334,1.5126708081737066,0.00016400157535853761,0,90,1.5872801637380192,0,1.6016383825878593,0,1.6499584384984025,0,1.5102436701277955,0
10.9,1.5011937459066638,0.00017232939208352888,0,89,1.577265359327217,0,1.5915087270642201,0,1.6414802752293578,0,1.4988070756880734,0
11.333333333333334,1.4922525358471945,0.0001864255610207294,0,88,1.5677495147058824,0,1.581930375,0,1.6317809338235294,0,1.4895372352941176,0
11.833333333333334,1.4821937128893032,0.00017043755817196474,0,86,1.5577369014084508,0,1.57114463028169,0,1.6220362183098591,0,1.4800298556338025,0
12.333333333333334,1.4728916494070683,0.00018624650476033655,0,85,1.5480090371621622,0,1.5605708412162163,0,1.6130442162162162,0,1.470412054054054,0
12.866666666666667,1.4633373557860674,0.00019490483257795805,0,84,1.5376096275906734,0,1.5495253853626942,0,1.6025126716321241,0,1.460790825777202,0
13.4,1.454135124429299,0.00018265009738670427,0,82,1.5286191262437809,0,1.5409347854477611,0,1.5933616791044776,0,1.4515609141791044,0
13.966666666666667,1.4441611252991513,0.00018865282908175842,0,81,1.5187280727923629,0,1.5306483741050119,0,1.5839018914081144,0,1.4416339528639617,0
14.566666666666666,1.4332630868921201,0.00019220262574550477,0,80,1.5072859982837528,0,1.518539485125858,0,1.5726320251716246,0,1.4306864845537759,0
15.199999999999999,1.4230914069389025,0.00021450226786052712,0,79,1.4968200356359651,0,1.5088252713815791,0,1.5618905756578949,0,1.4197442598684211,0
15.833333333333334,1.4120170017806906,0.00020587144254739128,0,78,1.4867507631578947,0,1.4988337657894735,0,1.5525507789473683,0,1.4088677447368421,0
16.5,1.402785681140319,0.00021437233030126163,0,77,1.4776688232323232,0,1.4893432196969696,0,1.5440284772727273,0,1.3996347727272727,0
17.199999999999999,1.3938746692699282,0.00021717424273769539,0,75,1.4679050000000002,0,1.4783316351744187,0,1.5356895276162792,0,1.3896938372093024,0
17.933333333333334,1.3832843546781777,0.00021635827680103393,0,74,1.4574572560408925,0,1.4688097653345726,0,1.5242142936802974,0,1.3793477091078068,0
18.699999999999999,1.3726852062573573,0.00021533070681166861,0,73,1.4474382843137257,0,1.4588058422459895,0,1.5149500668449198,0,1.3685589438502674,0
19.5,1.36256892939533,0.00022223876900367927,0,72,1.4376614337606839,0,1.4492378846153846,0,1.506005467948718,0,1.3577409487179488,0
20.333333333333332,1.3533540361762517,0.00024211156246056349,0,71,1.4276741557377048,0,1.438991649590164,0,1.4963643012295083,0,1.3476665163934427,0
21.199999999999999,1.3436009662556561,0.00023266003441679866,0,70,1.4176908313679246,0,1.4278754009433963,0,1.4869446344339623,0,1.3382524587264151,0
22.100000000000001,1.3342521602723454,0.00024177642407509036,0,69,1.4076434200603316,0,1.4180462443438913,0,1.4766300565610859,0,1.3282539592760179,0
23.033333333333331,1.3246208258404653,0.00024932522315571678,0,68,1.3976030770622287,0,1.4076529124457309,0,1.4669717311866861,0,1.3181845875542693,0
24.033333333333331,1.3156775490680439,0.00025492218492766268,0,67,1.3873733737864078,0,1.39570028259362,0,1.4575238384188629,0,1.3088960003467407,0
25.033333333333331,1.3078059933052741,0.00026568263803408628,0,66,1.3776874650466044,0,1.3846688798268976,0,1.4480841261651132,0,1.3003093891478033,0
26.099999999999998,1.2975340011641323,0.0002577741146168516,0,65,1.3676320992975735,0,1.3741637978927206,0,1.4387236637931036,0,1.2900088362068967,0
27.233333333333334,1.2876319829929126,0.00026746437207890374,0,64,1.3574739550183597,0,1.3631747781517747,0,1.4295935526315788,0,1.2796535342717259,0
28.399999999999999,1.2785843733002455,0.00026828437264772619,0,63,1.3480516387910799,0,1.354233358274648,0,1.419716835387324,0,1.2702047227112676,0
29.599999999999998,1.2679938567275848,0.00029829568126824236,0,63,1.3381120312500001,0,1.3449959670608109,0,1.4098690160472975,0,1.2594711106418919,0
30.866666666666667,1.2582596707958336,0.0003002923842946057,0,62,1.3275621247300218,0,1.3339452902267819,0,1.3997921355291576,0,1.2489489484341252,0
32.166666666666664,1.2493174337656725,0.00030647076708675396,0,61,1.3175685116580311,0,1.3227486917098448,0,1.3907567370466321,0,1.2392001062176168,0
33.533333333333331,1.2394014041799715,0.0002957760212402643,0,60,1.3078219619781313,0,1.3130816786779325,0,1.3814233262922466,0,1.2289608809642147,0
34.966666666666669,1.2300112809689179,0.00030852122085217013,0,59,1.297261951858913,0,1.3016844852240228,0,1.3715085271687322,0,1.2185928431839848,0
36.466666666666669,1.2215401923720552,0.0003062987148990874,0,58,1.2878480381627055,0,1.2921926599634368,0,1.3620325948354661,0,1.2093188596892139,0
38,1.2126563462855273,0.00033872647928549895,0,58,1.2779511951754388,0,1.2821079342105264,0,1.3515293980263159,0,1.2002162532894738,0
39.633333333333333,1.2030875888564878,0.00033727918691593532,0,57,1.2682217830109335,0,1.2729087205634988,0,1.341868363120269,0,1.1898882653490328,0
41.299999999999997,1.193704458441194,0.00034362362475566933,0,56,1.2584757203389831,0,1.2640178056900728,0,1.3319631234866829,0,1.1794462318401937,0
43.066666666666663,1.184728952003677,0.00032758694065704785,0,55,1.2487715779798763,0,1.2537650096749227,0,1.3225481337074305,0,1.1700015905572758,0
