msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
7959.4456171874999,0,6891.7332851562496,0,7182.0603867187501,0,1.1247450236251766,0,0.97386716229245163,0,1.0148931304831017,0
