Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,2.1182487606451539,9.953878974240413e-05,0,80,2.1748126666666669,0,2.2061018749999999,0,2.2040327500000001,0,2.114303375,0
60.43333333333333,1.8599388438101188,0.00031196844155466228,0,41,1.901356053502482,0,1.9469465113072257,0,1.9149086872586873,0,1.8422129619415335,0
110.83333333333333,1.7616952408012401,0.0003394118683213969,0,33,1.7878782631578949,0,1.8391412819548871,0,1.7962695902255639,0,1.728223917293233,0
161.23333333333332,1.7072773963677372,0.00048779806633282769,0,30,1.7121870089931779,0,1.7724565794914204,0,1.7074033517676248,0,1.656701095720488,0
211.63333333333333,1.6646827746984252,0.00061028283705212192,0,27,1.6556982477555522,0,1.7209601590801702,0,1.6453578496613641,0,1.6007767345251223,0
262.0333333333333,1.6296068189092994,0.00072282005160656494,0,26,1.6089429366492816,0,1.685468607683501,0,1.5856644685790613,0,1.5556957336852821,0
312.43333333333334,1.6071473047463967,0.00080282856443925489,0,25,1.567028815480636,0,1.6499574109143282,0,1.5271680238450871,0,1.5239610116824922,0
362.83333333333331,1.5889347281300719,0.0010871314637455809,0,25,1.534582023426734,0,1.6180252503445107,0,1.4918276561782269,0,1.4938931637574646,0
413.23333333333335,1.5669603589082797,0.0015501341854216079,0,25,1.5037595466645155,0,1.5897793589174798,0,1.4575888521416471,0,1.4639104289344196,0
463.66666666666669,1.5525290110264882,0.0018449173427260842,0,25,1.4778220731488139,0,1.5675041085549963,0,1.4256404331416246,0,1.4403216777498202,0
514.06666666666661,1.5364328836754948,0.0020233203316617908,0,25,1.4524428640902609,0,1.544664771106212,0,1.3940568125081056,0,1.4186070086564651,0
564.4666666666667,1.5223601598146368,0.0023943302822994192,0,25,1.431652099326798,0,1.523803192541632,0,1.3729509167946143,0,1.3982021886441478,0
614.86666666666667,1.5051280734211578,0.002690467077785814,0,25,1.4119738574758758,0,1.5085181028407242,0,1.3511237781903935,0,1.3762796913965087,0
665.26666666666665,1.4949164350815822,0.0031011304068762884,0,25,1.3924068687994791,0,1.4898782280288607,0,1.329971266534723,0,1.357371111834853,0
715.66666666666663,1.4773643906741287,0.0035793109506007145,0,25,1.3720271687238006,0,1.4712184321145787,0,1.3094210928039125,0,1.335441981252911,0
766.06666666666661,1.4670326720653042,0.0039329080601297377,0,25,1.3553424718257767,0,1.4538911539465671,0,1.2919055064833349,0,1.3202307550474286,0
816.4666666666667,1.4606142521523213,0.004437582907567311,0,25,1.341259006287254,0,1.4410004649097738,0,1.2731564082020086,0,1.3096201457499796,0
866.89999999999998,1.4467154959460662,0.0052185431354375388,0,25,1.3265765510247243,0,1.42716074230015,0,1.2586671790287232,0,1.2939017317452994,0
917.29999999999995,1.4373871710339752,0.0056092881002958173,0,25,1.3126392665067774,0,1.4120631186634689,0,1.2434532759184564,0,1.2824014049384063,0
967.69999999999993,1.4299071946903867,0.0061725977803108257,0,25,1.3013082071750888,0,1.4012305789500878,0,1.23245886638421,0,1.2702351761909685,0
1018.1,1.4190482166011218,0.0061148660551260132,0,25,1.2880970897587007,0,1.3890793168647479,0,1.2190076822021414,0,1.2562042702092133,0
1068.5,1.4141494142479842,0.0071630479162458098,0,25,1.2783037509748869,0,1.3811589471221337,0,1.2044630556855405,0,1.2492892501169865,0
1118.9000000000001,1.4082709047117243,0.0074571793960358191,0,25,1.2655414949950845,0,1.3664880920993834,0,1.191604116766467,0,1.2385322761194029,0
1169.3,1.4050931408535443,0.0081740157216063786,0,25,1.2555924620143106,0,1.3565025773967332,0,1.1790640180022236,0,1.2312107906439751,0
1219.7,1.3979910388209122,0.0090600859248479385,0,25,1.2437915857041346,0,1.34539111051898,0,1.1657239310896121,0,1.2202597155038124,0
1270.1333333333332,1.385567944914543,0.0096615435236297176,0,25,1.2330968418669959,0,1.3383697938536638,0,1.153437125695465,0,1.2074836060518581,0
1320.5333333333333,1.3756942633248512,0.010515166660717161,0,25,1.2245479304447699,0,1.3319490878054323,0,1.1429549367679726,0,1.1987397667609048,0
1370.9333333333334,1.3689826353799741,0.011557928614054191,0,25,1.216651139126629,0,1.3274976165872399,0,1.1293290015318032,0,1.1931267992608441,0
1421.3333333333333,1.3597616512577648,0.01213913931016034,0,25,1.2087624533888368,0,1.3195417876407132,0,1.1208144916744842,0,1.1859310808513135,0
1471.7333333333333,1.3554240606768873,0.013513694037616724,0,25,1.2006305447658092,0,1.3131264161306395,0,1.110492663129643,0,1.1782725550371445,0
1522.1333333333332,1.3438670038516312,0.014079784880395598,0,25,1.1919879368868256,0,1.3059370434039945,0,1.0993170905965313,0,1.170709676659951,0
1572.5333333333333,1.3398342472007698,0.015379445510157927,0,25,1.1848329110670679,0,1.2978511881041208,0,1.0913833056003053,0,1.165264239496778,0
1622.9333333333334,1.3325415712811444,0.016347341173486619,0,25,1.1772220180023825,0,1.2902552954526783,0,1.0832460976010516,0,1.1581646609534177,0
1673.3333333333333,1.3332442673358309,0.01747426978766619,0,25,1.1706717358067729,0,1.2827720976095618,0,1.074667671812749,0,1.154575437998008,0
1723.7666666666667,1.3334634308935016,0.018243003026610666,0,25,1.1651529148860054,0,1.2765445021077872,0,1.0666943345967164,0,1.1522199079535127,0
1774.1666666666667,1.325531837183783,0.018338695971588173,0,25,1.1580845800845467,0,1.2716863555659934,0,1.0566536237670268,0,1.14591376092062,0
