msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1136.3846597500001,0,1132.1270582499999,0,987.40257574999998,0,0.53178292557091156,0,0.52979053702346035,0,0.46206522232014724,0
