msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
133.18962675,0,130.92819725000001,0,115.848001,0,1.1074525505820398,0,1.0886490902161863,0,0.96325943181818174,0
