Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,4463.7440565544748,12.438430637958998,0,0,0,-0
1,3.9138943248532287,4421.8778088586087,-4.0731244940652145,0,-0.0094234389317860538,0,-0.0039893636030881247
2,7.8277886497064575,4348.3264819740734,-2.52478098627273,0,-0.026196834143523758,0,-0.015957454412352499
3,11.741682974559687,4224.0792469544685,-4.7558759852847396,0,-0.055186581089970585,0,-0.035904272427793142
4,15.655577299412915,4055.350647136574,-9.0565865304266993,0,-0.095950731821865323,0,-0.063829817649409995
5,19.569471624266143,3874.0329740851676,10.577531801867979,0,-0.1416918118475925,0,-0.09973409007720313
6,23.483365949119371,3626.915945242878,-5.9639794770071717,0,-0.20760520313497741,0,-0.14361708971117254
7,27.397260273972599,3387.2756980670883,7.0973660139673029,0,-0.27596191901326317,0,-0.19547881655131807
8,31.311154598825826,3122.9096258420218,9.8868748639722916,0,-0.35722274880286947,0,-0.25531927059763998
9,35.225048923679054,2833.658030914647,-5.2045059437678454,0,-0.45441942102553157,0,-0.32313845185013818
10,39.138943248532286,2545.5642790704514,-19.017446442163426,0,-0.56163554235159818,0,-0.39893636030881252
11,43.052837573385517,2297.4606202908108,1.228853669200856,0,-0.66418345357663899,0,-0.48271299597366318
12,46.966731898238748,2042.4833019477555,3.6323440827321543,0,-0.78182151601643157,0,-0.57446835884469027
13,50.88062622309198,1791.8339365865561,-4.538548561288029,0,-0.91274824749092354,0,-0.67420244892189329
14,54.794520547945211,1575.3821887714678,3.7676262925007027,0,-1.0414899860560853,0,-0.78191526620527307
15,58.708414872798443,1371.9262916939408,5.5865866312735504,0,-1.1797720838286556,0,-0.89760681069482851
16,62.622309197651674,1183.7624525855672,2.3962866669032099,0,-1.3272900033635782,0,-1.0212770823905608
17,66.536203522504906,1014.2506100328146,-2.4625002364280375,0,-1.481837863867838,0,-1.1529260812924691
18,70.450097847358137,871.18913748514592,-0.57277345269101099,0,-1.6338840643265697,0,-1.2925538074005536
19,74.363992172211368,743.62684815105456,-1.7916185421364688,0,-1.7922038065845309,0,-1.4401602607148143
20,78.2778864970646,622.61857666851256,-13.646400950791875,0,-1.9698090726091695,0,-1.5957454412352514
21,82.191780821917831,544.22094228871447,1.5274842181080355,0,-2.1043878591012888,0,-1.7593093489618645
22,86.105675146771063,452.49851048083877,-10.518333327594526,0,-2.2889586960366848,0,-1.9308519838946545
23,90.019569471624294,403.59495693426896,8.0384947042374417,0,-2.4033313742222675,0,-2.1103733460336196
24,93.933463796477525,346.11338020358619,7.4066711285615661,0,-2.5569767575869338,0,-2.2978734353787624
25,97.847358121330757,296.87668328291039,5.8976468291793864,0,-2.7104263226377712,0,-2.4933522519300815
26,101.76125244618399,267.54865833320986,16.520685902150191,0,-2.8144417173109244,0,-2.6968097956875758
27,105.67514677103722,222.48462399988381,4.8225290497431654,0,-2.9988851738163032,0,-2.908246066651246
28,109.58904109589045,198.5934847899407,8.7505879090624408,0,-3.1124832220333687,0,-3.1276610648210927
29,113.50293542074368,161.80553989503787,-4.8689223823213226,0,-3.3173479242244404,0,-3.3550547901971162
30,117.41682974559691,155.10375529949829,7.7168660628178571,0,-3.3596488854088333,0,-3.5904272427793158
31,121.33072407045015,127.53784439569014,-3.7785684527365753,0,-3.55533002806997,0,-3.8337784225676925
32,125.24461839530338,103.15639997758907,-14.728711655229255,0,-3.7674968844762211,0,-4.0851083295622459
33,129.15851272015661,130.435230935416,23.852415008549119,0,-3.5328663785294823,0,-4.3444169637629733
34,133.07240704500984,86.379466363804383,-10.573836009732901,0,-3.9449931776776199,0,-4.6117043251698782
35,136.98630136986307,93.664844650462641,5.0787959895385484,0,-3.8640202390700464,0,-4.8869704137829588
36,140.9001956947163,102.30054590527449,21.186732526618496,0,-3.775828158155409,0,-5.1702152296022161
37,144.81409001956953,85.301971657796472,11.086725611610044,0,-3.9575455987918327,0,-5.4614387726276501
38,148.72798434442277,80.872788753378799,13.251978124386799,0,-4.0108657565036463,0,-5.7606410428592598
39,152.641878669276,60.010928751906874,-1.1087762328174431,0,-4.309216475915524,0,-6.0678220402970444
40,156.55577299412923,56.528884564148491,1.9635758101247123,0,-4.3689914286740938,0,-6.3829817649410066
41,160.46966731898246,52.852196644575642,4.9751618858106923,0,-4.4362438922063534,0,-6.7061202167911462
42,164.38356164383569,41.880093200199397,0.84286159720048981,0,-4.668932556005652,0,-7.0372373958474617
43,168.29745596868892,32.593663147172087,-1.4891678535681314,0,-4.9196252799267466,0,-7.376333302109952
44,172.21135029354215,16.315649755281306,-10.776883636931156,0,-5.6116184125260942,0,-7.723407935578618
45,176.12524461839539,32.916121282135173,12.744874792075882,0,-4.9097806210843302,0,-8.0784612962534634
46,180.03913894324862,3.695475660144389,-9.7385627117557938,0,-7.0966338905448607,0,-8.4414933841344837
47,183.95303326810185,14.288173821484419,7.2962471927399726,0,-5.7443109777986319,0,-8.8125041992216797
48,187.86692759295508,11.045460186027251,10.104067436122161,0,-6.0017236667649589,0,-9.1914937415150515
49,191.78082191780831,-9.7150861481622997,-5.0737763110580723,0,-13.815510557964274,0,-9.578462011014599
50,195.69471624266154,-2.9538755443504554,6.7471303790126589,0,-13.815510557964274,0,-9.9734090077203259
51,199.60861056751477,3.6456022561739747,17.846149865713357,0,-7.1102215875729531,0,-10.376334731632223
52,203.522504892368,-27.245657230023539,-9.1301169760768612,0,-13.815510557964274,0,-10.787239182750303
53,207.43639921722124,-33.579978423455337,-12.151129693652328,0,-13.815510557964274,0,-11.206122361074556
54,211.35029354207447,-26.242591672193893,-2.1158543442463853,0,-13.815510557964274,0,-11.632984266604989
55,215.2641878669277,-23.995893242791183,2.2020229832003633,0,-13.815510557964274,0,-12.067824899341597
56,219.17808219178093,-33.174648372120494,-5.5387486903917624,0,-13.815510557964274,0,-12.510644259284376
