msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
7390.7252550000003,0,8125.3092262500004,0,6809.3394074999997,0,1.3526836431022651,0,1.4871304921070694,0,1.2462758009608785,0
