msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
6729.6573900000003,0,7370.2892868749996,0,6210.830728125,0,1.3850451531242283,0,1.5168949713663866,0,1.2782643303130401,0
