Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,0.96497741849516372,0.00027512375841579951,0,112,1.052446325,0,1.0822481500000001,0,1.1185058624999999,0,0.95658496250000002,0
10.433333333333334,0.95419829272386236,0.00027052625979555707,0,111,1.0410595127795528,0,1.0695622763578274,0,1.1073890055910542,0,0.94622725638977634,0
10.9,0.94226290387556366,0.00027511865334532817,0,109,1.0291649388379205,0,1.0578215711009173,0,1.095675114678899,0,0.93399813073394489,0
11.333333333333334,0.93274058412036431,0.00028996482022889368,0,108,1.0187200404411765,0,1.0474264852941175,0,1.0845381397058822,0,0.92419549632352926,0
11.833333333333334,0.92263667286457063,0.0002865971303116305,0,106,1.0071429894366197,0,1.034882292253521,0,1.0728413239436621,0,0.91370535211267601,0
12.333333333333334,0.91344646448519551,0.00030292050141348325,0,105,0.99632804054054047,0,1.0231581587837837,0,1.0616489189189189,0,0.90417704391891895,0
12.866666666666667,0.90461621259651392,0.00030504787613349119,0,103,0.98537766515544045,0,1.0106617810880829,0,1.0507446081606218,0,0.89472660621761657,0
13.4,0.89510284027544351,0.00031308662907134435,0,102,0.97474320273631843,0,1.0001803358208954,0,1.0392272201492536,0,0.88482205223880595,0
13.966666666666667,0.88568841933030984,0.0003188977061707188,0,101,0.96406893496420054,0,0.98913145883054898,0,1.0279856115751791,0,0.87508973448687344,0
14.566666666666666,0.87627701462964691,0.00030642117929493358,0,99,0.95298657608695647,0,0.97688007151029743,0,1.0167391390160183,0,0.86534051773455378,0
15.199999999999999,0.86644289520819961,0.00032379229541736667,0,98,0.94228223135964917,0,0.96608544407894736,0,1.0058327960526317,0,0.85492845394736849,0
15.833333333333334,0.85808491167015144,0.00032960780004361837,0,96,0.93193737105263164,0,0.95518462894736844,0,0.99505665789473674,0,0.84557082631578939,0
16.5,0.84889647142642788,0.00033225317281661423,0,95,0.92194789141414135,0,0.94487643181818182,0,0.98492060606060616,0,0.8360466363636363,0
17.199999999999999,0.83991151661111374,0.00034318190891575063,0,94,0.91194212209302328,0,0.93410888808139525,0,0.97518636627906974,0,0.82653111191860473,0
17.933333333333334,0.83076568611207924,0.0003496186896898443,0,93,0.90202845027881051,0,0.92342787407063198,0,0.96559571096654273,0,0.81706176579925649,0
18.699999999999999,0.82162217389154335,0.00034227522894718972,0,91,0.89169996880570424,0,0.912986898395722,0,0.95500768048128337,0,0.807105327540107,0
19.5,0.81276504860635357,0.0003551399340100224,0,90,0.88165302777777776,0,0.90269496794871795,0,0.94472835897435892,0,0.79753575641025642,0
20.333333333333332,0.80471925039638581,0.00035745137833941357,0,89,0.87204833606557386,0,0.89290471721311482,0,0.93426165983606568,0,0.78897863114754097,0
21.199999999999999,0.79709543628135027,0.00037014364573018148,0,88,0.86239173545597492,0,0.88223410966981131,0,0.9243313856132076,0,0.78060971108490562,0
22.100000000000001,0.78819498549959544,0.00037480211681678236,0,87,0.85254276018099528,0,0.87267109162895928,0,0.91405175904977376,0,0.77090542986425326,0
23.033333333333331,0.7807767936802732,0.00038108089341935288,0,85,0.84309212916063681,0,0.86275786541244581,0,0.90414394536903042,0,0.76237457670043418,0
24.033333333333331,0.77272276223104885,0.00037804864262595795,0,84,0.83321146151178915,0,0.85159520284327328,0,0.89435606796116507,0,0.75368311373092933,0
25.033333333333331,0.76551844313050754,0.00038968468515253785,0,83,0.82369645972037286,0,0.84154066577896147,0,0.88386729527296937,0,0.74568141810918775,0
26.099999999999998,0.75819868843484051,0.00040165542396041577,0,82,0.81432316570881236,0,0.83157282088122619,0,0.87387898946360165,0,0.73751768678160934,0
27.233333333333334,0.74965400152633432,0.00039921456387867639,0,81,0.80460800642594854,0,0.82154487760097916,0,0.86386724908200729,0,0.72841189259485928,0
28.399999999999999,0.74236843988938928,0.00041480464881956893,0,80,0.79559620598591563,0,0.81279257482394374,0,0.853671474471831,0,0.72032456866197192,0
29.599999999999998,0.7351000983723921,0.00041318953855923367,0,79,0.7871123155968468,0,0.80336205236486491,0,0.84563465793918924,0,0.71234023648648648,0
30.866666666666667,0.7279885923868219,0.00042886964000607647,0,78,0.77807017008639312,0,0.793852354211663,0,0.83619501754859604,0,0.70416313849892009,0
32.166666666666664,0.72086600780511068,0.00044640096231451552,0,77,0.76917659326424881,0,0.78414780699481879,0,0.82730782772020728,0,0.69607414507772025,0
33.533333333333331,0.71477141907932196,0.00042512714602331326,0,75,0.76064044234592443,0,0.77517477882703778,0,0.81807329895626246,0,0.68867324925447315,0
34.966666666666669,0.70657671811980582,0.00045455539272236856,0,75,0.75194510486177302,0,0.76600847473784561,0,0.80993593183984747,0,0.6798909080076263,0
36.466666666666669,0.70042288504493699,0.00042830017920750642,0,73,0.74361214808043874,0,0.75794692184643508,0,0.80052372257769655,0,0.67236579981718458,0
38,0.69335928752002207,0.00046352946116108427,0,73,0.7347560581140351,0,0.74800139802631582,0,0.79147903289473687,0,0.66478774342105262,0
39.633333333333333,0.68640517724027883,0.00046997830264076566,0,72,0.72634563393608065,0,0.7391198433557612,0,0.78315790370058869,0,0.65675915475189239,0
41.299999999999997,0.68006968803381429,0.00048157755970165624,0,71,0.71864474778046827,0,0.73137625605326884,0,0.77517551150121078,0,0.64938247578692498,0
43.066666666666663,0.67344624430927036,0.00048349620826423315,0,70,0.71025822852167186,0,0.72237141060371524,0,0.76692247291021676,0,0.6414808020510836,0
